ts,o,h,l,c,fiat
2012-11-02 00:00:00,6.731,6.822,6.476,6.571,GBP
2012-11-03 00:00:00,6.571,6.595,6.517,6.595,GBP
2012-11-04 00:00:00,6.595,6.66,6.507,6.66,GBP
2012-11-05 00:00:00,6.66,6.854,6.656,6.773,GBP
2012-11-06 00:00:00,6.773,6.916,6.675,6.9,GBP
2012-11-07 00:00:00,6.9,7.1,6.759,6.925,GBP
2012-11-08 00:00:00,6.925,7.084,6.856,6.946,GBP
2012-11-09 00:00:00,6.946,6.987,6.753,6.775,GBP
2012-11-10 00:00:00,6.775,6.959,6.746,6.791,GBP
2012-11-11 00:00:00,6.791,6.932,6.759,6.834,GBP
2012-11-12 00:00:00,6.834,7.145,6.761,7.0,GBP
2012-11-13 00:00:00,7.0,7.101,6.909,7.0,GBP
2012-11-14 00:00:00,7.0,7.101,6.91,7.075,GBP
2012-11-15 00:00:00,7.075,7.132,6.914,7.088,GBP
2012-11-16 00:00:00,7.088,7.4,7.1,7.35,GBP
2012-11-17 00:00:00,7.35,7.5,7.242,7.3,GBP
2012-11-18 00:00:00,7.3,7.319,7.166,7.166,GBP
2012-11-19 00:00:00,7.166,7.408,7.3,7.375,GBP
2012-11-20 00:00:00,7.375,7.579,7.3,7.459,GBP
2012-11-21 00:00:00,7.459,7.5,7.244,7.491,GBP
2012-11-22 00:00:00,7.491,7.74,7.318,7.6,GBP
2012-11-23 00:00:00,7.6,7.75,7.551,7.7,GBP
2012-11-24 00:00:00,7.7,7.872,7.625,7.803,GBP
2012-11-25 00:00:00,7.803,7.95,7.762,7.888,GBP
2012-11-26 00:00:00,7.888,8.019,7.5,7.651,GBP
2012-11-27 00:00:00,7.651,7.695,7.5,7.692,GBP
2012-11-28 00:00:00,7.692,7.892,7.631,7.747,GBP
2012-11-29 00:00:00,7.747,8.047,7.683,7.999,GBP
2012-11-30 00:00:00,7.999,8.05,7.65,7.99,GBP
2012-12-01 00:00:00,7.99,8.063,7.834,8.0,GBP
2012-12-02 00:00:00,8.0,8.061,7.857,7.885,GBP
2012-12-03 00:00:00,7.885,7.925,7.796,7.85,GBP
2012-12-04 00:00:00,7.85,8.35,7.85,8.173,GBP
2012-12-05 00:00:00,8.173,8.4,8.141,8.375,GBP
2012-12-06 00:00:00,8.375,8.647,8.222,8.647,GBP
2012-12-07 00:00:00,8.647,8.597,8.211,8.488,GBP
2012-12-08 00:00:00,8.488,8.59,8.32,8.493,GBP
2012-12-09 00:00:00,8.493,8.556,8.305,8.468,GBP
2012-12-10 00:00:00,8.468,8.61,8.352,8.6,GBP
2012-12-11 00:00:00,8.6,8.697,8.428,8.598,GBP
2012-12-12 00:00:00,8.598,8.783,8.477,8.601,GBP
2012-12-13 00:00:00,8.601,8.756,8.534,8.656,GBP
2012-12-14 00:00:00,8.656,8.79,8.26,8.647,GBP
2012-12-15 00:00:00,8.647,8.667,8.548,8.548,GBP
2012-12-16 00:00:00,8.548,8.649,8.32,8.435,GBP
2012-12-17 00:00:00,8.435,8.52,8.0,8.34,GBP
2012-12-18 00:00:00,8.34,8.456,8.26,8.395,GBP
2012-12-19 00:00:00,8.395,8.597,8.3,8.597,GBP
2012-12-20 00:00:00,8.597,8.584,8.389,8.552,GBP
2012-12-21 00:00:00,8.552,8.573,8.261,8.505,GBP
2012-12-22 00:00:00,8.505,8.505,8.232,8.5,GBP
2012-12-23 00:00:00,8.5,8.443,8.213,8.44,GBP
2012-12-24 00:00:00,8.44,8.45,8.241,8.4,GBP
2012-12-25 00:00:00,8.4,8.44,8.11,8.44,GBP
2012-12-26 00:00:00,8.44,8.44,8.3,8.44,GBP
2012-12-27 00:00:00,8.44,8.479,8.301,8.434,GBP
2012-12-28 00:00:00,8.434,8.547,8.35,8.539,GBP
2012-12-29 00:00:00,8.539,8.6,8.34,8.381,GBP
2012-12-30 00:00:00,8.381,8.479,8.381,8.449,GBP
2012-12-31 00:00:00,8.449,8.449,8.366,8.4,GBP
2013-01-01 00:00:00,8.4,8.412,8.311,8.311,GBP
2013-01-02 00:00:00,8.311,8.449,8.32,8.331,GBP
2013-01-03 00:00:00,8.331,8.399,8.022,8.285,GBP
2013-01-04 00:00:00,8.285,8.44,8.211,8.44,GBP
2013-01-05 00:00:00,8.44,8.493,8.211,8.493,GBP
2013-01-06 00:00:00,8.493,8.5,8.32,8.495,GBP
2013-01-07 00:00:00,8.495,8.5,8.33,8.424,GBP
2013-01-08 00:00:00,8.424,8.855,8.49,8.8,GBP
2013-01-09 00:00:00,8.8,8.836,8.602,8.785,GBP
2013-01-10 00:00:00,8.785,9.029,8.65,8.841,GBP
2013-01-11 00:00:00,8.841,9.0,8.794,9.0,GBP
2013-01-12 00:00:00,9.0,9.084,8.827,9.035,GBP
2013-01-13 00:00:00,9.035,9.073,8.8,8.8,GBP
2013-01-14 00:00:00,8.8,9.02,8.839,8.961,GBP
2013-01-15 00:00:00,8.961,9.044,8.822,9.0,GBP
2013-01-16 00:00:00,9.0,9.35,8.83,9.35,GBP
2013-01-17 00:00:00,9.35,10.03,9.208,9.97,GBP
2013-01-18 00:00:00,9.97,10.08,9.786,9.994,GBP
2013-01-19 00:00:00,9.994,9.999,9.65,9.91,GBP
2013-01-20 00:00:00,9.91,10.04,9.8,9.82,GBP
2013-01-21 00:00:00,9.82,10.86,9.584,10.78,GBP
2013-01-22 00:00:00,10.78,11.3,10.33,11.07,GBP
2013-01-23 00:00:00,11.07,11.2,10.7,11.2,GBP
2013-01-24 00:00:00,11.2,12.31,10.05,10.9,GBP
2013-01-25 00:00:00,10.9,11.45,9.957,11.14,GBP
2013-01-26 00:00:00,11.14,11.15,10.72,11.1,GBP
2013-01-27 00:00:00,11.1,11.38,11.04,11.37,GBP
2013-01-28 00:00:00,11.37,12.12,11.26,11.86,GBP
2013-01-29 00:00:00,11.86,12.74,11.92,12.72,GBP
2013-01-30 00:00:00,12.72,12.72,12.35,12.67,GBP
2013-01-31 00:00:00,12.67,13.8,12.67,13.1,GBP
2013-02-01 00:00:00,13.1,13.61,13.08,13.08,GBP
2013-02-02 00:00:00,13.08,13.15,11.68,12.57,GBP
2013-02-03 00:00:00,12.57,13.06,12.34,13.06,GBP
2013-02-04 00:00:00,13.06,13.52,12.84,13.05,GBP
2013-02-05 00:00:00,13.05,13.49,13.06,13.2,GBP
2013-02-06 00:00:00,13.2,13.87,13.26,13.73,GBP
2013-02-07 00:00:00,13.73,14.32,13.55,14.31,GBP
2013-02-08 00:00:00,14.31,14.81,14.2,14.56,GBP
2013-02-09 00:00:00,14.56,14.95,14.28,14.95,GBP
2013-02-10 00:00:00,14.95,14.95,14.46,14.75,GBP
2013-02-11 00:00:00,14.75,15.3,14.76,15.3,GBP
2013-02-12 00:00:00,15.3,16.72,15.3,16.02,GBP
2013-02-13 00:00:00,16.02,16.94,15.85,15.85,GBP
2013-02-14 00:00:00,15.85,17.8,14.0,17.49,GBP
2013-02-15 00:00:00,17.49,17.86,16.95,17.64,GBP
2013-02-16 00:00:00,17.64,17.8,17.36,17.64,GBP
2013-02-17 00:00:00,17.64,17.79,16.5,17.29,GBP
2013-02-18 00:00:00,17.29,17.65,17.17,17.28,GBP
2013-02-19 00:00:00,17.28,19.17,17.08,19.0,GBP
2013-02-20 00:00:00,19.0,19.73,18.7,19.39,GBP
2013-02-21 00:00:00,19.39,19.74,19.35,19.53,GBP
2013-02-22 00:00:00,19.53,21.03,19.53,20.2,GBP
2013-02-23 00:00:00,20.2,20.34,17.86,19.82,GBP
2013-02-24 00:00:00,19.82,20.37,19.25,19.96,GBP
2013-02-25 00:00:00,19.96,20.37,19.6,20.05,GBP
2013-02-26 00:00:00,20.05,21.36,20.1,20.68,GBP
2013-02-27 00:00:00,20.68,21.19,20.6,20.8,GBP
2013-02-28 00:00:00,20.8,23.27,20.96,22.04,GBP
2013-03-01 00:00:00,22.04,23.5,22.09,23.48,GBP
2013-03-02 00:00:00,23.48,23.36,22.65,23.0,GBP
2013-03-03 00:00:00,23.0,23.39,22.5,23.0,GBP
2013-03-04 00:00:00,23.0,24.89,22.54,24.77,GBP
2013-03-05 00:00:00,24.77,27.56,24.5,27.0,GBP
2013-03-06 00:00:00,27.0,32.5,26.99,27.5,GBP
2013-03-07 00:00:00,27.5,30.52,22.76,27.41,GBP
2013-03-08 00:00:00,27.41,29.64,27.2,28.94,GBP
2013-03-09 00:00:00,28.94,31.04,28.93,31.0,GBP
2013-03-10 00:00:00,31.0,32.29,30.49,30.75,GBP
2013-03-11 00:00:00,30.75,32.94,30.75,32.38,GBP
2013-03-12 00:00:00,32.38,32.94,24.46,29.9,GBP
2013-03-13 00:00:00,29.9,32.37,29.9,32.18,GBP
2013-03-14 00:00:00,32.18,32.86,31.1,31.76,GBP
2013-03-15 00:00:00,31.76,32.46,31.36,32.18,GBP
2013-03-16 00:00:00,32.18,31.81,31.28,31.74,GBP
2013-03-17 00:00:00,31.74,32.27,31.41,31.7,GBP
2013-03-18 00:00:00,31.7,34.7,31.11,34.68,GBP
2013-03-19 00:00:00,34.68,40.05,33.37,39.16,GBP
2013-03-20 00:00:00,39.16,43.84,39.0,42.51,GBP
2013-03-21 00:00:00,42.51,50.0,42.41,47.5,GBP
2013-03-22 00:00:00,47.5,49.62,43.82,45.9,GBP
2013-03-23 00:00:00,45.9,46.5,34.11,42.07,GBP
2013-03-24 00:00:00,42.07,47.49,41.32,47.49,GBP
2013-03-25 00:00:00,47.49,52.45,45.55,49.63,GBP
2013-03-26 00:00:00,49.63,53.8,47.97,53.14,GBP
2013-03-27 00:00:00,53.14,59.99,52.0,59.5,GBP
2013-03-28 00:00:00,59.5,64.25,49.64,58.0,GBP
2013-03-29 00:00:00,58.0,62.8,55.0,58.57,GBP
2013-03-30 00:00:00,58.57,62.0,58.56,60.91,GBP
2013-03-31 00:00:00,60.91,61.98,60.6,61.21,GBP
2013-04-01 00:00:00,61.21,69.34,61.21,68.5,GBP
2013-04-02 00:00:00,68.5,77.8,66.04,76.8,GBP
2013-04-03 00:00:00,76.8,99.3,72.71,88.0,GBP
2013-04-04 00:00:00,88.0,94.78,78.72,88.7,GBP
2013-04-05 00:00:00,88.7,94.0,86.27,92.9,GBP
2013-04-06 00:00:00,92.9,94.4,92.0,93.44,GBP
2013-04-07 00:00:00,93.44,108.79,92.94,107.35,GBP
2013-04-08 00:00:00,107.35,128.54,107.35,123.48,GBP
2013-04-09 00:00:00,123.48,155.0,119.5,153.8,GBP
2013-04-10 00:00:00,153.8,174.27,70.0,107.42,GBP
2013-04-11 00:00:00,107.42,125.1,71.38,80.61,GBP
2013-04-12 00:00:00,80.61,92.53,34.53,74.0,GBP
2013-04-13 00:00:00,74.0,86.17,55.52,59.38,GBP
2013-04-14 00:00:00,59.38,69.61,55.21,59.0,GBP
2013-04-15 00:00:00,59.0,67.3,45.42,53.5,GBP
2013-04-16 00:00:00,53.5,55.74,31.82,45.68,GBP
2013-04-17 00:00:00,45.68,64.0,41.39,61.2,GBP
2013-04-18 00:00:00,61.2,74.24,57.67,74.24,GBP
2013-04-19 00:00:00,74.24,89.61,69.0,79.9,GBP
2013-04-20 00:00:00,79.9,85.0,76.21,84.03,GBP
2013-04-21 00:00:00,84.03,85.96,70.0,78.8,GBP
2013-04-22 00:00:00,78.8,82.77,76.27,80.79,GBP
2013-04-23 00:00:00,80.79,95.0,81.0,94.0,GBP
2013-04-24 00:00:00,94.0,107.89,92.23,101.05,GBP
2013-04-25 00:00:00,101.05,106.82,78.76,93.07,GBP
2013-04-26 00:00:00,93.07,95.0,80.0,86.97,GBP
2013-04-27 00:00:00,86.97,89.98,80.5,83.0,GBP
2013-04-28 00:00:00,83.0,88.0,82.0,87.6,GBP
2013-04-29 00:00:00,87.6,94.64,85.35,92.0,GBP
2013-04-30 00:00:00,92.0,95.67,87.0,89.78,GBP
2013-05-01 00:00:00,89.78,91.96,67.17,76.17,GBP
2013-05-02 00:00:00,76.17,82.0,60.0,69.25,GBP
2013-05-03 00:00:00,69.25,67.01,51.13,63.67,GBP
2013-05-04 00:00:00,63.67,74.0,59.48,72.82,GBP
2013-05-05 00:00:00,72.82,76.0,68.4,73.51,GBP
2013-05-06 00:00:00,73.51,80.47,67.56,72.36,GBP
2013-05-07 00:00:00,72.36,74.02,63.5,70.0,GBP
2013-05-08 00:00:00,70.0,74.44,68.93,72.0,GBP
2013-05-09 00:00:00,72.0,74.3,71.0,72.5,GBP
2013-05-10 00:00:00,72.5,78.49,72.5,75.7,GBP
2013-05-11 00:00:00,75.7,77.28,74.0,74.97,GBP
2013-05-12 00:00:00,74.97,77.29,72.65,74.0,GBP
2013-05-13 00:00:00,74.0,77.55,74.29,75.1,GBP
2013-05-14 00:00:00,75.1,78.24,72.9,73.0,GBP
2013-05-15 00:00:00,73.0,76.09,67.02,72.82,GBP
2013-05-16 00:00:00,72.82,77.0,73.22,77.0,GBP
2013-05-17 00:00:00,77.0,81.4,75.0,80.05,GBP
2013-05-18 00:00:00,80.05,80.75,78.77,80.38,GBP
2013-05-19 00:00:00,80.38,81.0,78.0,78.77,GBP
2013-05-20 00:00:00,78.77,80.5,78.49,79.0,GBP
2013-05-21 00:00:00,79.0,80.0,78.38,78.5,GBP
2013-05-22 00:00:00,78.5,81.0,78.55,80.06,GBP
2013-05-23 00:00:00,80.06,84.0,79.8,83.08,GBP
2013-05-24 00:00:00,83.08,88.96,83.14,87.96,GBP
2013-05-25 00:00:00,87.96,88.0,85.0,86.8,GBP
2013-05-26 00:00:00,86.8,89.2,86.02,88.0,GBP
2013-05-27 00:00:00,88.0,90.51,81.91,86.5,GBP
2013-05-28 00:00:00,86.5,87.64,84.02,85.0,GBP
2013-05-29 00:00:00,85.0,87.44,84.0,86.5,GBP
2013-05-30 00:00:00,86.5,87.0,84.01,85.0,GBP
2013-05-31 00:00:00,85.0,87.0,84.01,84.52,GBP
2013-06-01 00:00:00,84.52,86.1,84.2,84.54,GBP
2013-06-02 00:00:00,84.54,85.0,76.1,80.4,GBP
2013-06-03 00:00:00,80.4,81.6,75.7,79.69,GBP
2013-06-04 00:00:00,79.69,82.81,77.7,79.5,GBP
2013-06-05 00:00:00,79.5,81.0,78.0,78.84,GBP
2013-06-06 00:00:00,78.84,81.0,78.02,78.02,GBP
2013-06-07 00:00:00,78.02,78.29,70.2,72.01,GBP
2013-06-08 00:00:00,72.01,72.99,68.52,70.14,GBP
2013-06-09 00:00:00,70.14,71.05,56.13,65.23,GBP
2013-06-10 00:00:00,65.23,72.08,62.93,68.62,GBP
2013-06-11 00:00:00,68.62,70.28,66.42,68.03,GBP
2013-06-12 00:00:00,68.03,72.5,68.67,68.67,GBP
2013-06-13 00:00:00,68.67,71.69,64.0,66.0,GBP
2013-06-14 00:00:00,66.0,67.91,63.51,64.0,GBP
2013-06-15 00:00:00,64.0,66.17,63.5,63.72,GBP
2013-06-16 00:00:00,63.72,64.0,63.5,63.5,GBP
2013-06-17 00:00:00,63.5,66.52,63.5,63.97,GBP
2013-06-18 00:00:00,63.97,70.36,64.06,68.0,GBP
2013-06-19 00:00:00,68.0,71.1,67.51,68.11,GBP
2013-06-20 00:00:00,68.11,71.82,67.35,70.8,GBP
2013-06-21 00:00:00,70.8,72.49,70.0,71.45,GBP
2013-06-22 00:00:00,71.45,71.3,68.16,70.0,GBP
2013-06-23 00:00:00,70.0,70.0,67.58,69.58,GBP
2013-06-24 00:00:00,69.58,71.0,64.5,67.29,GBP
2013-06-25 00:00:00,67.29,70.0,65.44,67.87,GBP
2013-06-26 00:00:00,67.87,69.0,65.51,66.96,GBP
2013-06-27 00:00:00,66.96,68.42,65.33,66.7,GBP
2013-06-28 00:00:00,66.7,66.41,59.65,62.21,GBP
2013-06-29 00:00:00,62.21,65.0,61.23,62.14,GBP
2013-06-30 00:00:00,62.14,64.65,61.58,63.52,GBP
2013-07-01 00:00:00,63.52,63.79,57.0,57.0,GBP
2013-07-02 00:00:00,57.0,61.23,57.52,60.0,GBP
2013-07-03 00:00:00,60.0,60.49,50.0,50.3,GBP
2013-07-04 00:00:00,50.3,54.67,46.2,53.68,GBP
2013-07-05 00:00:00,53.68,53.59,44.0,46.45,GBP
2013-07-06 00:00:00,46.45,50.0,45.02,46.55,GBP
2013-07-07 00:00:00,46.55,50.55,45.0,50.55,GBP
2013-07-08 00:00:00,50.55,54.28,49.5,50.91,GBP
2013-07-09 00:00:00,50.91,53.0,49.06,51.73,GBP
2013-07-10 00:00:00,51.73,59.85,51.41,59.85,GBP
2013-07-11 00:00:00,59.85,60.6,56.33,58.86,GBP
2013-07-12 00:00:00,58.86,68.1,58.0,61.26,GBP
2013-07-13 00:00:00,61.26,64.6,59.34,64.09,GBP
2013-07-14 00:00:00,64.09,65.0,62.13,63.23,GBP
2013-07-15 00:00:00,63.23,66.6,61.6,65.68,GBP
2013-07-16 00:00:00,65.68,66.6,63.8,64.02,GBP
2013-07-17 00:00:00,64.02,65.99,64.04,64.1,GBP
2013-07-18 00:00:00,64.1,64.35,56.73,59.17,GBP
2013-07-19 00:00:00,59.17,61.4,57.79,60.66,GBP
2013-07-20 00:00:00,60.66,60.5,58.73,59.27,GBP
2013-07-21 00:00:00,59.27,60.0,57.56,60.0,GBP
2013-07-22 00:00:00,60.0,61.76,58.28,61.7,GBP
2013-07-23 00:00:00,61.7,64.2,59.51,62.49,GBP
2013-07-24 00:00:00,62.49,62.92,59.83,61.39,GBP
2013-07-25 00:00:00,61.39,64.0,60.81,63.96,GBP
2013-07-26 00:00:00,63.96,64.0,61.4,62.09,GBP
2013-07-27 00:00:00,62.09,62.6,61.0,61.55,GBP
2013-07-28 00:00:00,61.55,64.0,61.2,63.36,GBP
2013-07-29 00:00:00,63.36,66.0,62.5,64.15,GBP
2013-07-30 00:00:00,64.15,68.5,64.42,68.5,GBP
2013-07-31 00:00:00,68.5,73.13,67.05,69.1,GBP
2013-08-01 00:00:00,69.1,71.41,67.8,68.0,GBP
2013-08-02 00:00:00,68.0,70.0,66.63,66.95,GBP
2013-08-03 00:00:00,66.95,69.72,67.2,68.07,GBP
2013-08-04 00:00:00,68.07,69.75,68.07,68.07,GBP
2013-08-05 00:00:00,68.07,71.7,67.64,70.0,GBP
2013-08-06 00:00:00,70.0,70.78,68.7,70.43,GBP
2013-08-07 00:00:00,70.43,70.29,68.5,68.5,GBP
2013-08-08 00:00:00,68.5,69.6,66.0,67.41,GBP
2013-08-09 00:00:00,67.41,68.12,65.66,67.42,GBP
2013-08-10 00:00:00,67.42,68.24,65.66,67.03,GBP
2013-08-11 00:00:00,67.03,68.52,66.26,66.72,GBP
2013-08-12 00:00:00,66.72,69.0,66.5,68.99,GBP
2013-08-13 00:00:00,68.99,70.0,66.04,68.44,GBP
2013-08-14 00:00:00,68.44,73.0,69.4,72.14,GBP
2013-08-15 00:00:00,72.14,73.47,70.0,70.0,GBP
2013-08-16 00:00:00,70.0,71.0,69.0,69.02,GBP
2013-08-17 00:00:00,69.02,72.0,69.0,70.51,GBP
2013-08-18 00:00:00,70.51,74.34,70.29,70.91,GBP
2013-08-19 00:00:00,70.91,78.0,70.91,75.5,GBP
2013-08-20 00:00:00,75.5,78.0,72.9,77.99,GBP
2013-08-21 00:00:00,77.99,79.0,75.36,78.0,GBP
2013-08-22 00:00:00,78.0,79.0,76.0,78.61,GBP
2013-08-23 00:00:00,78.61,78.44,74.16,75.56,GBP
2013-08-24 00:00:00,75.56,77.84,74.12,77.69,GBP
2013-08-25 00:00:00,77.69,77.99,75.31,77.59,GBP
2013-08-26 00:00:00,77.59,77.59,76.1,76.8,GBP
2013-08-27 00:00:00,76.8,84.0,76.4,82.0,GBP
2013-08-28 00:00:00,82.0,83.5,81.11,83.4,GBP
2013-08-29 00:00:00,83.4,83.4,82.4,83.39,GBP
2013-08-30 00:00:00,83.39,89.54,82.1,88.02,GBP
2013-08-31 00:00:00,88.02,95.0,86.93,91.05,GBP
2013-09-01 00:00:00,91.05,94.5,90.38,92.49,GBP
2013-09-02 00:00:00,92.49,94.5,90.65,90.65,GBP
2013-09-03 00:00:00,90.65,94.5,90.0,92.93,GBP
2013-09-04 00:00:00,92.93,92.64,82.31,85.23,GBP
2013-09-05 00:00:00,85.23,87.35,81.5,83.4,GBP
2013-09-06 00:00:00,83.4,86.0,77.28,78.53,GBP
2013-09-07 00:00:00,78.53,83.0,77.16,82.18,GBP
2013-09-08 00:00:00,82.18,82.51,80.0,81.0,GBP
2013-09-09 00:00:00,81.0,86.58,78.08,83.0,GBP
2013-09-10 00:00:00,83.0,87.0,83.57,85.4,GBP
2013-09-11 00:00:00,85.4,91.0,82.02,89.54,GBP
2013-09-12 00:00:00,89.54,90.98,85.78,87.21,GBP
2013-09-13 00:00:00,87.21,90.2,87.21,87.56,GBP
2013-09-14 00:00:00,87.56,88.66,86.0,86.0,GBP
2013-09-15 00:00:00,86.0,87.7,85.05,86.98,GBP
2013-09-16 00:00:00,86.98,88.7,85.55,88.51,GBP
2013-09-17 00:00:00,88.51,88.51,86.03,86.7,GBP
2013-09-18 00:00:00,86.7,89.67,86.5,88.08,GBP
2013-09-19 00:00:00,88.08,88.14,83.67,85.99,GBP
2013-09-20 00:00:00,85.99,85.39,82.0,83.92,GBP
2013-09-21 00:00:00,83.92,84.51,83.0,83.3,GBP
2013-09-22 00:00:00,83.3,85.88,80.74,85.57,GBP
2013-09-23 00:00:00,85.57,86.0,80.69,81.4,GBP
2013-09-24 00:00:00,81.4,84.5,80.8,84.16,GBP
2013-09-25 00:00:00,84.16,86.89,82.72,82.96,GBP
2013-09-26 00:00:00,82.96,85.0,82.0,83.21,GBP
2013-09-27 00:00:00,83.21,86.6,83.72,84.52,GBP
2013-09-28 00:00:00,84.52,87.75,84.47,86.11,GBP
2013-09-29 00:00:00,86.11,88.74,87.0,87.09,GBP
2013-09-30 00:00:00,87.09,89.47,85.0,87.58,GBP
2013-10-01 00:00:00,87.58,87.84,84.86,84.86,GBP
2013-10-02 00:00:00,84.86,87.44,66.02,77.82,GBP
2013-10-03 00:00:00,77.82,82.0,74.67,81.0,GBP
2013-10-04 00:00:00,81.0,86.21,79.4,85.5,GBP
2013-10-05 00:00:00,85.5,85.92,83.0,83.07,GBP
2013-10-06 00:00:00,83.07,85.0,82.79,83.41,GBP
2013-10-07 00:00:00,83.41,85.03,82.48,83.43,GBP
2013-10-08 00:00:00,83.43,85.5,83.0,83.1,GBP
2013-10-09 00:00:00,83.1,86.99,83.05,85.0,GBP
2013-10-10 00:00:00,85.0,87.0,84.99,87.0,GBP
2013-10-11 00:00:00,87.0,88.83,85.62,86.85,GBP
2013-10-12 00:00:00,86.85,88.0,86.41,86.72,GBP
2013-10-13 00:00:00,86.72,90.0,86.76,90.0,GBP
2013-10-14 00:00:00,90.0,96.0,89.45,94.0,GBP
2013-10-15 00:00:00,94.0,98.0,92.0,96.36,GBP
2013-10-16 00:00:00,96.36,100.0,91.18,93.06,GBP
2013-10-17 00:00:00,93.06,97.5,93.01,97.5,GBP
2013-10-18 00:00:00,97.5,101.71,96.0,101.69,GBP
2013-10-19 00:00:00,101.69,119.95,102.0,113.0,GBP
2013-10-20 00:00:00,113.0,115.0,108.46,114.49,GBP
2013-10-21 00:00:00,114.49,122.1,114.5,117.34,GBP
2013-10-22 00:00:00,117.34,126.0,117.34,122.47,GBP
2013-10-23 00:00:00,122.47,143.52,122.77,143.52,GBP
2013-10-24 00:00:00,143.52,143.55,106.1,123.98,GBP
2013-10-25 00:00:00,123.98,124.09,110.0,123.41,GBP
2013-10-26 00:00:00,123.41,121.66,115.6,117.0,GBP
2013-10-27 00:00:00,117.0,127.0,118.01,127.0,GBP
2013-10-28 00:00:00,127.0,129.62,125.0,128.49,GBP
2013-10-29 00:00:00,128.49,134.0,125.05,134.0,GBP
2013-10-30 00:00:00,134.0,135.18,127.97,132.01,GBP
2013-10-31 00:00:00,132.01,133.99,128.5,131.7,GBP
2013-11-01 00:00:00,131.7,133.77,129.25,133.0,GBP
2013-11-02 00:00:00,133.0,133.61,129.19,132.79,GBP
2013-11-03 00:00:00,132.79,139.0,130.0,139.0,GBP
2013-11-04 00:00:00,139.0,147.3,136.96,147.3,GBP
2013-11-05 00:00:00,147.3,160.0,144.4,154.42,GBP
2013-11-06 00:00:00,154.42,166.55,153.6,165.0,GBP
2013-11-07 00:00:00,165.0,200.0,163.2,190.0,GBP
2013-11-08 00:00:00,190.0,220.0,189.0,216.0,GBP
2013-11-09 00:00:00,216.0,250.0,213.0,228.64,GBP
2013-11-10 00:00:00,228.64,227.86,180.1,213.0,GBP
2013-11-11 00:00:00,213.0,229.0,197.2,222.0,GBP
2013-11-12 00:00:00,222.0,242.92,222.83,236.0,GBP
2013-11-13 00:00:00,236.0,280.0,236.0,272.7,GBP
2013-11-14 00:00:00,272.7,279.0,250.01,272.86,GBP
2013-11-15 00:00:00,272.86,280.0,260.0,262.0,GBP
2013-11-16 00:00:00,262.0,296.62,269.6,290.99,GBP
2013-11-17 00:00:00,290.99,335.0,286.22,321.51,GBP
2013-11-18 00:00:00,321.51,498.01,323.17,492.66,GBP
2013-11-19 00:00:00,492.66,549.96,307.0,404.13,GBP
2013-11-20 00:00:00,404.13,405.0,281.43,390.0,GBP
2013-11-21 00:00:00,390.0,482.64,370.0,465.37,GBP
2013-11-22 00:00:00,465.37,499.0,428.39,495.67,GBP
2013-11-23 00:00:00,495.67,562.59,486.0,513.46,GBP
2013-11-24 00:00:00,513.46,525.0,455.77,478.75,GBP
2013-11-25 00:00:00,478.75,522.74,480.29,506.57,GBP
2013-11-26 00:00:00,506.57,598.0,504.55,595.0,GBP
2013-11-27 00:00:00,595.0,670.0,574.0,657.01,GBP
2013-11-28 00:00:00,657.01,750.0,640.0,678.94,GBP
2013-11-29 00:00:00,678.94,750.0,644.57,718.69,GBP
2013-11-30 00:00:00,718.69,749.1,719.86,722.89,GBP
2013-12-01 00:00:00,722.89,746.45,501.99,616.0,GBP
2013-12-02 00:00:00,616.0,695.0,600.0,652.0,GBP
2013-12-03 00:00:00,652.0,721.33,650.29,690.17,GBP
2013-12-04 00:00:00,690.17,740.0,691.51,739.0,GBP
2013-12-05 00:00:00,739.0,750.0,536.78,667.01,GBP
2013-12-06 00:00:00,667.01,673.0,501.01,501.8,GBP
2013-12-07 00:00:00,501.8,558.11,350.0,411.86,GBP
2013-12-08 00:00:00,411.86,511.72,400.0,497.0,GBP
2013-12-09 00:00:00,497.0,596.96,490.0,570.0,GBP
2013-12-10 00:00:00,570.0,639.99,554.25,620.0,GBP
2013-12-11 00:00:00,620.0,638.99,532.65,538.0,GBP
2013-12-12 00:00:00,538.0,577.04,512.83,555.9,GBP
2013-12-13 00:00:00,555.9,597.99,535.09,565.0,GBP
2013-12-14 00:00:00,565.0,575.0,541.12,564.97,GBP
2013-12-15 00:00:00,564.97,572.01,520.0,560.0,GBP
2013-12-16 00:00:00,560.0,569.51,430.26,474.77,GBP
2013-12-17 00:00:00,474.77,482.13,415.74,435.3,GBP
2013-12-18 00:00:00,435.3,441.0,273.61,334.0,GBP
2013-12-19 00:00:00,334.0,457.98,321.87,440.77,GBP
2013-12-20 00:00:00,440.77,474.48,381.43,407.99,GBP
2013-12-21 00:00:00,407.99,429.98,371.39,395.39,GBP
2013-12-22 00:00:00,395.39,425.0,381.97,390.0,GBP
2013-12-23 00:00:00,390.0,442.51,396.64,442.51,GBP
2013-12-24 00:00:00,442.51,446.11,405.43,420.01,GBP
2013-12-25 00:00:00,420.01,430.0,412.0,424.0,GBP
2013-12-26 00:00:00,424.0,500.0,424.0,499.99,GBP
2013-12-27 00:00:00,499.99,499.98,467.18,480.0,GBP
2013-12-28 00:00:00,480.0,487.86,440.0,471.5,GBP
2013-12-29 00:00:00,471.5,484.98,443.23,465.01,GBP
