ts,o,h,l,c,fiat
2022-01-25 00:00:00,32422.99,33266.91,31605.81,32737.12,EUR
2022-01-26 00:00:00,32737.12,34506.68,32294.38,32778.27,EUR
2022-01-27 00:00:00,32778.27,33413.63,31675.95,33375.05,EUR
2022-01-28 00:00:00,33375.05,34113.24,32505.43,33887.14,EUR
2022-01-29 00:00:00,33887.14,34773.34,33565.58,34301.19,EUR
2022-01-30 00:00:00,34301.19,34481.51,33588.04,34029.57,EUR
2022-01-31 00:00:00,34029.57,34500.07,32901.0,34280.35,EUR
2022-02-01 00:00:00,34280.35,34938.67,33814.25,34368.67,EUR
2022-02-02 00:00:00,34368.67,34506.22,32462.03,32695.72,EUR
2022-02-03 00:00:00,32695.72,32904.52,31758.32,32646.44,EUR
2022-02-04 00:00:00,32646.44,36445.64,32390.18,36318.47,EUR
2022-02-05 00:00:00,36318.47,36639.03,35784.35,36191.21,EUR
2022-02-06 00:00:00,36191.21,37230.36,35985.74,37028.41,EUR
2022-02-07 00:00:00,37028.41,38994.33,36401.22,38351.49,EUR
2022-02-08 00:00:00,38351.49,39862.89,37413.17,38609.57,EUR
2022-02-09 00:00:00,38609.57,39249.22,37788.3,38897.9,EUR
2022-02-10 00:00:00,38897.9,39920.48,37966.14,38147.28,EUR
2022-02-11 00:00:00,38147.28,38577.21,36991.69,37354.96,EUR
2022-02-12 00:00:00,37354.96,37938.15,36850.97,37250.59,EUR
2022-02-13 00:00:00,37250.59,37709.77,36944.13,37040.59,EUR
2022-02-14 00:00:00,37040.59,37895.2,36621.78,37645.54,EUR
2022-02-15 00:00:00,37645.54,39413.69,37550.02,39243.82,EUR
2022-02-16 00:00:00,39243.82,39258.27,38160.1,38589.69,EUR
2022-02-17 00:00:00,38589.69,38840.95,35298.04,35686.5,EUR
2022-02-18 00:00:00,35686.5,36044.35,34855.85,35340.84,EUR
2022-02-19 00:00:00,35340.84,35767.41,35036.17,35440.0,EUR
2022-02-20 00:00:00,35440.0,35458.59,33550.56,33913.25,EUR
2022-02-21 00:00:00,33913.25,34760.62,32555.71,32746.03,EUR
2022-02-22 00:00:00,32746.03,33939.9,32211.13,33780.61,EUR
2022-02-23 00:00:00,33780.61,34598.47,32819.12,32954.14,EUR
2022-02-24 00:00:00,32954.14,34969.59,30587.08,34248.37,EUR
2022-02-25 00:00:00,34248.37,35375.09,34043.66,34806.7,EUR
2022-02-26 00:00:00,34806.7,35705.22,34306.21,34727.27,EUR
2022-02-27 00:00:00,34727.27,35361.82,33189.37,33739.06,EUR
2022-02-28 00:00:00,33739.06,39130.05,33511.67,38508.54,EUR
2022-03-01 00:00:00,38508.54,40249.76,38309.45,39932.24,EUR
2022-03-02 00:00:00,39932.24,40791.47,39062.01,39520.7,EUR
2022-03-03 00:00:00,39520.7,39790.11,37808.79,38371.77,EUR
2022-03-04 00:00:00,38371.77,38423.9,35340.91,35822.16,EUR
2022-03-05 00:00:00,35822.16,36248.26,35356.93,36066.88,EUR
2022-03-06 00:00:00,36066.88,36299.96,34932.89,35330.55,EUR
2022-03-07 00:00:00,35330.55,36357.96,34311.43,35007.96,EUR
2022-03-08 00:00:00,35007.96,35981.53,34918.49,35568.75,EUR
2022-03-09 00:00:00,35568.75,38709.22,35493.02,37893.57,EUR
2022-03-10 00:00:00,37893.57,38018.52,35020.99,35831.85,EUR
2022-03-11 00:00:00,35831.85,36471.44,34806.93,35522.02,EUR
2022-03-12 00:00:00,35522.02,36120.96,35476.99,35607.15,EUR
2022-03-13 00:00:00,35607.15,36050.03,34493.1,34637.84,EUR
2022-03-14 00:00:00,34637.84,36443.63,34460.13,36278.07,EUR
2022-03-15 00:00:00,36278.07,36388.86,34825.59,35853.82,EUR
2022-03-16 00:00:00,35853.82,37918.58,35534.05,37315.03,EUR
2022-03-17 00:00:00,37315.03,37545.65,36494.05,36903.1,EUR
2022-03-18 00:00:00,36903.1,38276.62,36317.04,37804.3,EUR
2022-03-19 00:00:00,37804.3,38347.31,37614.39,38195.4,EUR
2022-03-20 00:00:00,38195.4,38254.24,37022.03,37373.07,EUR
2022-03-21 00:00:00,37373.07,37633.48,36701.43,37256.27,EUR
2022-03-22 00:00:00,37256.27,39342.7,37163.45,38427.11,EUR
2022-03-23 00:00:00,38427.11,39048.89,37916.43,38982.51,EUR
2022-03-24 00:00:00,38982.51,40212.13,38855.09,39975.16,EUR
2022-03-25 00:00:00,39975.16,40941.75,39604.15,40365.85,EUR
2022-03-26 00:00:00,40365.85,40792.41,40184.68,40575.2,EUR
2022-03-27 00:00:00,40575.2,42696.73,40507.98,42648.52,EUR
2022-03-28 00:00:00,42648.52,43887.98,42500.75,42864.2,EUR
2022-03-29 00:00:00,42864.2,43433.99,42393.6,42782.17,EUR
2022-03-30 00:00:00,42782.17,42858.32,42004.31,42166.4,EUR
2022-03-31 00:00:00,42166.4,42893.29,40848.89,41118.32,EUR
2022-04-01 00:00:00,41118.32,42334.68,39989.91,41919.17,EUR
2022-04-02 00:00:00,41919.17,42705.09,41349.99,41489.24,EUR
2022-04-03 00:00:00,41489.24,42941.2,41282.11,42040.79,EUR
2022-04-04 00:00:00,42040.79,42729.01,41185.56,42467.64,EUR
2022-04-05 00:00:00,42467.64,43036.72,41630.8,41730.79,EUR
2022-04-06 00:00:00,41730.79,41832.5,39598.41,39635.17,EUR
2022-04-07 00:00:00,39635.17,40254.54,39255.82,39997.41,EUR
2022-04-08 00:00:00,39997.41,40448.73,38769.68,38895.34,EUR
2022-04-09 00:00:00,38895.34,39393.32,38778.25,39365.17,EUR
2022-04-10 00:00:00,39365.17,39845.73,38496.16,38742.2,EUR
2022-04-11 00:00:00,38742.2,38951.82,36046.25,36336.77,EUR
2022-04-12 00:00:00,36336.77,37415.22,36174.85,37040.35,EUR
2022-04-13 00:00:00,37040.35,38182.45,36596.43,37779.36,EUR
2022-04-14 00:00:00,37779.36,38162.57,36579.45,36929.95,EUR
2022-04-15 00:00:00,36929.95,37786.36,36814.73,37567.47,EUR
2022-04-16 00:00:00,37567.47,37684.63,37064.03,37409.77,EUR
2022-04-17 00:00:00,37409.77,37601.64,36617.89,36732.56,EUR
2022-04-18 00:00:00,36732.56,38168.83,35780.04,37899.14,EUR
2022-04-19 00:00:00,37899.14,38728.01,37606.96,38475.11,EUR
2022-04-20 00:00:00,38475.11,38984.33,37754.87,38146.81,EUR
2022-04-21 00:00:00,38146.81,39461.87,36784.52,37393.32,EUR
2022-04-22 00:00:00,37393.32,37754.61,36352.52,36821.84,EUR
2022-04-23 00:00:00,36821.84,37076.44,36437.61,36584.45,EUR
2022-04-24 00:00:00,36584.45,37032.21,36186.58,36528.79,EUR
2022-04-25 00:00:00,36528.79,37870.46,35608.53,37746.68,EUR
2022-04-26 00:00:00,37746.68,38173.26,35466.89,35845.4,EUR
2022-04-27 00:00:00,35845.4,37400.95,35636.92,37171.93,EUR
2022-04-28 00:00:00,37171.93,38434.62,37013.44,37849.28,EUR
2022-04-29 00:00:00,37849.28,37915.1,36208.23,36617.17,EUR
2022-04-30 00:00:00,36617.17,36798.84,35731.51,35762.59,EUR
2022-05-01 00:00:00,35762.59,36690.62,35562.31,36501.05,EUR
2022-05-02 00:00:00,36501.05,37240.41,36280.28,36655.72,EUR
2022-05-03 00:00:00,36655.72,36771.92,35681.65,35877.21,EUR
2022-05-04 00:00:00,35877.21,37692.59,35809.58,37372.4,EUR
2022-05-05 00:00:00,37372.4,37526.01,33891.26,34697.08,EUR
2022-05-06 00:00:00,34697.08,34790.44,33393.45,34167.78,EUR
2022-05-07 00:00:00,34167.78,34286.77,33061.72,33660.47,EUR
2022-05-08 00:00:00,33660.47,33688.65,32013.51,32339.57,EUR
2022-05-09 00:00:00,32339.57,32527.99,28460.14,28474.7,EUR
2022-05-10 00:00:00,28474.7,30901.63,28212.81,29457.78,EUR
2022-05-11 00:00:00,29457.78,30415.69,26427.58,27550.35,EUR
2022-05-12 00:00:00,27550.35,28694.68,23981.08,27874.74,EUR
2022-05-13 00:00:00,27874.74,29815.11,27649.25,28120.63,EUR
2022-05-14 00:00:00,28120.63,29099.98,27508.82,28905.0,EUR
2022-05-15 00:00:00,28905.0,30183.78,28335.7,30098.94,EUR
2022-05-16 00:00:00,30098.94,30102.56,27934.05,28593.14,EUR
2022-05-17 00:00:00,28593.14,29307.17,27988.56,28849.43,EUR
2022-05-18 00:00:00,28849.43,29046.45,27338.32,27393.79,EUR
2022-05-19 00:00:00,27393.79,28803.16,27341.35,28639.52,EUR
2022-05-20 00:00:00,28639.52,29034.91,27222.24,27643.62,EUR
2022-05-21 00:00:00,27643.62,28048.24,27417.13,27851.51,EUR
2022-05-22 00:00:00,27851.51,28804.12,27684.65,28640.11,EUR
2022-05-23 00:00:00,28640.11,28893.39,27031.21,27229.61,EUR
2022-05-24 00:00:00,27229.61,27759.7,26719.03,27613.78,EUR
2022-05-25 00:00:00,27613.78,28170.03,27515.69,27626.01,EUR
2022-05-26 00:00:00,27626.01,27909.0,26217.31,27209.93,EUR
2022-05-27 00:00:00,27209.93,27353.87,26362.52,26643.37,EUR
2022-05-28 00:00:00,26643.37,27239.73,26572.49,27046.55,EUR
2022-05-29 00:00:00,27046.55,27543.48,26873.95,27453.88,EUR
2022-05-30 00:00:00,27453.88,29840.55,27298.85,29446.36,EUR
2022-05-31 00:00:00,29446.36,30132.9,29175.39,29608.61,EUR
2022-06-01 00:00:00,29608.61,29779.22,27537.62,27968.88,EUR
2022-06-02 00:00:00,27968.88,28532.92,27654.16,28325.91,EUR
2022-06-03 00:00:00,28325.91,28517.76,27318.79,27716.5,EUR
2022-06-04 00:00:00,27716.5,27967.03,27518.55,27867.6,EUR
2022-06-05 00:00:00,27867.6,28178.75,27564.67,27891.8,EUR
2022-06-06 00:00:00,27891.8,29656.0,27868.15,29333.24,EUR
2022-06-07 00:00:00,29333.24,29459.88,27384.57,29075.01,EUR
2022-06-08 00:00:00,29075.01,29240.2,27929.3,28178.05,EUR
2022-06-09 00:00:00,28178.05,28615.24,27913.93,28330.67,EUR
2022-06-10 00:00:00,28330.67,28534.07,27449.44,27653.24,EUR
2022-06-11 00:00:00,27653.24,27978.32,26775.23,27020.67,EUR
2022-06-12 00:00:00,27020.67,27142.27,25315.22,25328.94,EUR
2022-06-13 00:00:00,25328.94,25591.12,21098.35,21584.39,EUR
2022-06-14 00:00:00,21584.39,22292.55,20060.27,21202.97,EUR
2022-06-15 00:00:00,21202.97,21780.69,19185.26,21592.73,EUR
2022-06-16 00:00:00,21592.73,21949.07,19188.23,19340.15,EUR
2022-06-17 00:00:00,19340.15,20306.97,19213.79,19487.01,EUR
2022-06-18 00:00:00,19487.01,19768.23,16801.81,18094.25,EUR
2022-06-19 00:00:00,18094.25,19841.09,17133.33,19616.86,EUR
2022-06-20 00:00:00,19616.86,19972.51,18718.33,19544.56,EUR
2022-06-21 00:00:00,19544.56,20540.2,19315.63,19664.24,EUR
2022-06-22 00:00:00,19664.24,19747.36,18711.13,18892.95,EUR
2022-06-23 00:00:00,18892.95,20135.86,18817.69,20045.78,EUR
2022-06-24 00:00:00,20045.78,20394.64,19658.96,20102.73,EUR
2022-06-25 00:00:00,20102.73,20457.51,19830.74,20372.37,EUR
2022-06-26 00:00:00,20372.37,20730.48,19857.77,19911.65,EUR
2022-06-27 00:00:00,19911.65,20327.21,19399.27,19572.86,EUR
2022-06-28 00:00:00,19572.86,20032.4,19191.96,19251.96,EUR
2022-06-29 00:00:00,19251.96,19536.94,18859.61,19225.38,EUR
2022-06-30 00:00:00,19225.38,19276.9,17801.94,19026.08,EUR
2022-07-01 00:00:00,19026.08,19864.02,18151.59,18468.38,EUR
2022-07-02 00:00:00,18468.38,18630.16,18220.06,18448.36,EUR
2022-07-03 00:00:00,18448.36,18828.05,18017.15,18496.26,EUR
2022-07-04 00:00:00,18496.26,19475.62,18256.46,19370.04,EUR
2022-07-05 00:00:00,19370.04,20163.91,18756.49,19651.35,EUR
2022-07-06 00:00:00,19651.35,20246.95,19246.65,20170.36,EUR
2022-07-07 00:00:00,20170.36,21474.6,19838.08,21267.34,EUR
2022-07-08 00:00:00,21267.34,21985.33,20884.66,21205.86,EUR
2022-07-09 00:00:00,21205.86,21554.31,20953.39,21202.49,EUR
2022-07-10 00:00:00,21202.49,21210.47,20288.52,20491.45,EUR
2022-07-11 00:00:00,20491.45,20528.89,19776.84,19835.9,EUR
2022-07-12 00:00:00,19835.9,19998.6,19182.27,19263.23,EUR
2022-07-13 00:00:00,19263.23,20206.15,18900.3,20183.3,EUR
2022-07-14 00:00:00,20183.3,20820.49,19624.03,20516.41,EUR
2022-07-15 00:00:00,20516.41,21001.7,20327.35,20651.3,EUR
2022-07-16 00:00:00,20653.31,21948.88,18493.51,21017.51,EUR
2022-07-17 00:00:00,21026.15,21466.1,20559.5,20585.3,EUR
2022-07-18 00:00:00,20585.3,22382.59,20570.89,22129.07,EUR
2022-07-19 00:00:00,22129.07,23257.75,21196.71,22872.33,EUR
2022-07-20 00:00:00,22872.33,23794.99,22397.55,22812.26,EUR
2022-07-21 00:00:00,22812.26,22991.9,21970.57,22648.56,EUR
2022-07-22 00:00:00,22648.56,23267.5,22054.66,22234.51,EUR
2022-07-23 00:00:00,22234.51,22530.63,21529.54,22011.01,EUR
2022-07-24 00:00:00,22011.01,22521.56,21825.6,22146.73,EUR
2022-07-25 00:00:00,22146.73,22222.42,20836.19,20841.34,EUR
2022-07-26 00:00:00,20841.34,21023.72,20400.32,21003.92,EUR
2022-07-27 00:00:00,21003.92,22636.63,20756.28,22496.86,EUR
2022-07-28 00:00:00,22496.86,23732.2,22266.43,23402.1,EUR
2022-07-29 00:00:00,23402.1,23837.11,23052.99,23254.55,EUR
2022-07-30 00:00:00,23254.55,24083.54,23034.46,23147.62,EUR
2022-07-31 00:00:00,23147.62,23661.54,22764.41,22847.05,EUR
2022-08-01 00:00:00,22847.05,22937.22,22318.16,22694.33,EUR
2022-08-02 00:00:00,22694.33,23005.46,22158.92,22638.39,EUR
2022-08-03 00:00:00,22638.39,23206.72,22350.71,22483.22,EUR
2022-08-04 00:00:00,22483.22,22829.32,21931.17,22098.11,EUR
2022-08-05 00:00:00,22098.11,22938.04,22087.21,22899.96,EUR
2022-08-06 00:00:00,22899.96,22930.2,22525.21,22537.22,EUR
2022-08-07 00:00:00,22537.22,22985.51,22459.07,22792.79,EUR
2022-08-08 00:00:00,22792.79,23762.08,22783.94,23363.17,EUR
2022-08-09 00:00:00,23363.17,23465.3,22389.35,22693.27,EUR
2022-08-10 00:00:00,22693.27,23517.57,22255.46,23270.62,EUR
2022-08-11 00:00:00,23270.62,24053.8,23141.68,23221.17,EUR
2022-08-12 00:00:00,23221.17,23826.85,22969.2,23784.26,EUR
2022-08-13 00:00:00,23784.26,24229.97,23687.37,23844.13,EUR
2022-08-14 00:00:00,23844.13,24394.63,23576.86,23721.74,EUR
2022-08-15 00:00:00,23721.74,24588.41,23365.21,23715.47,EUR
2022-08-16 00:00:00,23715.47,23873.64,23272.2,23461.85,EUR
2022-08-17 00:00:00,23461.85,24022.88,22789.1,22939.64,EUR
2022-08-18 00:00:00,22939.64,23227.93,22891.93,22988.51,EUR
2022-08-19 00:00:00,22988.51,22988.51,20726.78,20755.01,EUR
2022-08-20 00:00:00,20755.01,21294.4,20705.73,21075.49,EUR
2022-08-21 00:00:00,21075.49,21669.27,21010.37,21458.5,EUR
2022-08-22 00:00:00,21458.5,21648.58,20906.85,21535.38,EUR
2022-08-23 00:00:00,21535.38,21709.31,21078.85,21595.53,EUR
2022-08-24 00:00:00,21595.53,21927.49,21279.38,21438.27,EUR
2022-08-25 00:00:00,21438.27,21817.02,21376.38,21636.01,EUR
2022-08-26 00:00:00,21636.01,21793.58,20219.73,20335.15,EUR
2022-08-27 00:00:00,20335.15,20450.69,19933.74,20131.89,EUR
2022-08-28 00:00:00,20131.89,20246.25,19670.61,19691.16,EUR
2022-08-29 00:00:00,19691.16,20420.12,19690.26,20286.45,EUR
2022-08-30 00:00:00,20286.45,20582.92,19535.03,19754.54,EUR
2022-08-31 00:00:00,19754.54,20436.56,19754.54,19981.06,EUR
2022-09-01 00:00:00,19981.06,20266.67,19696.66,20220.17,EUR
2022-09-02 00:00:00,20220.17,20411.07,19856.61,20060.76,EUR
2022-09-03 00:00:00,20060.76,20146.85,19768.86,19929.36,EUR
2022-09-04 00:00:00,19929.36,20177.53,19700.47,20171.61,EUR
2022-09-05 00:00:00,20171.61,20203.79,19793.74,19893.21,EUR
2022-09-06 00:00:00,19893.21,20238.79,18905.97,18993.65,EUR
2022-09-07 00:00:00,18993.65,19447.96,18784.93,19297.46,EUR
2022-09-08 00:00:00,19297.46,19457.46,19088.11,19304.88,EUR
2022-09-09 00:00:00,19304.88,21392.83,19236.74,21203.19,EUR
2022-09-10 00:00:00,21203.19,21679.86,21012.28,21539.92,EUR
2022-09-11 00:00:00,21539.92,21731.48,21246.64,21681.1,EUR
2022-09-12 00:00:00,21681.1,22204.6,21387.64,22110.07,EUR
2022-09-13 00:00:00,22110.07,22372.09,19987.6,20225.47,EUR
2022-09-14 00:00:00,20225.47,20546.86,19693.78,20267.71,EUR
2022-09-15 00:00:00,20267.71,20403.89,19541.62,19736.12,EUR
2022-09-16 00:00:00,19736.12,19945.2,19340.05,19782.54,EUR
2022-09-17 00:00:00,19782.54,20170.07,19746.88,20097.93,EUR
2022-09-18 00:00:00,20097.93,20100.06,19344.28,19383.21,EUR
2022-09-19 00:00:00,19383.21,19626.85,18328.0,19491.13,EUR
2022-09-20 00:00:00,19491.13,19559.84,18823.88,18937.01,EUR
2022-09-21 00:00:00,18937.01,20055.61,18491.92,18802.3,EUR
2022-09-22 00:00:00,18802.3,19832.46,18723.6,19717.67,EUR
2022-09-23 00:00:00,19717.67,20006.32,19058.15,19897.3,EUR
2022-09-24 00:00:00,19897.3,19910.24,19401.83,19515.49,EUR
2022-09-25 00:00:00,19515.49,19759.43,19261.52,19411.7,EUR
2022-09-26 00:00:00,19411.7,20018.35,19359.87,19991.38,EUR
2022-09-27 00:00:00,19991.38,21129.66,19658.74,19894.01,EUR
2022-09-28 00:00:00,19894.01,20293.56,19354.55,19993.53,EUR
2022-09-29 00:00:00,19993.53,20243.19,19376.18,19934.55,EUR
2022-09-30 00:00:00,19934.55,20576.0,19645.84,19821.08,EUR
2022-10-01 00:00:00,19821.08,19873.87,19563.55,19714.24,EUR
2022-10-02 00:00:00,19714.24,19792.33,19333.3,19461.13,EUR
2022-10-03 00:00:00,19461.13,20047.86,19403.65,19961.6,EUR
2022-10-04 00:00:00,19961.6,20479.15,19873.94,20378.62,EUR
2022-10-05 00:00:00,20378.62,20572.2,20075.15,20347.97,EUR
2022-10-06 00:00:00,20347.97,20636.4,20219.92,20386.14,EUR
2022-10-07 00:00:00,20386.14,20477.04,19808.89,20059.03,EUR
2022-10-08 00:00:00,20059.03,20255.34,19791.77,19947.96,EUR
2022-10-09 00:00:00,19947.96,20077.3,19850.09,19977.13,EUR
2022-10-10 00:00:00,19977.13,20045.75,19636.91,19702.49,EUR
2022-10-11 00:00:00,19702.49,19816.37,19461.64,19646.93,EUR
2022-10-12 00:00:00,19646.93,19797.95,19591.56,19732.58,EUR
2022-10-13 00:00:00,19732.58,19934.73,18888.79,19847.98,EUR
2022-10-14 00:00:00,19847.98,20339.74,19642.32,19734.26,EUR
2022-10-15 00:00:00,19734.26,19774.2,19562.14,19634.71,EUR
2022-10-16 00:00:00,19634.71,19967.75,19629.94,19780.18,EUR
2022-10-17 00:00:00,19780.18,20083.65,19669.23,19865.6,EUR
2022-10-18 00:00:00,19865.6,19983.81,19404.98,19606.1,EUR
2022-10-19 00:00:00,19606.1,19718.76,19495.23,19587.23,EUR
2022-10-20 00:00:00,19587.23,19663.81,19376.55,19479.37,EUR
2022-10-21 00:00:00,19479.37,19558.65,19203.66,19441.38,EUR
2022-10-22 00:00:00,19441.38,19526.4,19390.2,19480.55,EUR
2022-10-23 00:00:00,19480.55,19949.46,19362.18,19838.43,EUR
2022-10-24 00:00:00,19838.43,19879.49,19438.48,19557.63,EUR
2022-10-25 00:00:00,19557.63,20463.96,19473.49,20156.82,EUR
2022-10-26 00:00:00,20156.82,20957.81,20138.0,20580.78,EUR
2022-10-27 00:00:00,20580.78,20761.15,20274.51,20359.34,EUR
2022-10-28 00:00:00,20359.34,20880.02,20166.78,20682.01,EUR
2022-10-29 00:00:00,20682.01,21131.09,20643.33,20880.89,EUR
2022-10-30 00:00:00,20880.89,21000.06,20626.94,20725.89,EUR
2022-10-31 00:00:00,20725.89,20955.55,20483.2,20733.15,EUR
2022-11-01 00:00:00,20733.15,20832.1,20506.99,20745.58,EUR
2022-11-02 00:00:00,20745.58,20905.51,20451.0,20536.06,EUR
2022-11-03 00:00:00,20536.06,20846.2,20512.72,20730.29,EUR
2022-11-04 00:00:00,20730.29,21428.39,20690.92,21252.78,EUR
2022-11-05 00:00:00,21252.78,21557.39,21192.32,21400.9,EUR
2022-11-06 00:00:00,21400.9,21458.67,21069.4,21087.79,EUR
2022-11-07 00:00:00,21087.79,21220.75,20381.46,20569.71,EUR
2022-11-08 00:00:00,20569.71,20646.65,17604.06,18454.65,EUR
2022-11-09 00:00:00,18454.65,18507.62,15625.08,15881.3,EUR
2022-11-10 00:00:00,15881.3,17820.82,15801.67,17272.75,EUR
2022-11-11 00:00:00,17272.75,17368.32,15940.31,16486.68,EUR
2022-11-12 00:00:00,16486.68,16529.9,16104.42,16262.21,EUR
2022-11-13 00:00:00,16262.21,16398.38,15722.38,15805.96,EUR
2022-11-14 00:00:00,15805.96,16750.26,15333.46,16085.94,EUR
2022-11-15 00:00:00,16085.94,16447.64,16000.49,16300.02,EUR
2022-11-16 00:00:00,16300.02,16385.45,15758.53,16028.37,EUR
2022-11-17 00:00:00,16028.37,16165.29,15825.57,16098.99,EUR
2022-11-18 00:00:00,16098.99,16362.5,16001.95,16158.69,EUR
2022-11-19 00:00:00,16158.69,16254.73,16025.7,16145.79,EUR
2022-11-20 00:00:00,16145.79,16190.96,15658.06,15738.82,EUR
2022-11-21 00:00:00,15738.82,15857.12,15134.83,15381.5,EUR
2022-11-22 00:00:00,15381.5,15831.15,15230.38,15713.62,EUR
2022-11-23 00:00:00,15713.62,16146.16,15662.44,15933.0,EUR
2022-11-24 00:00:00,15933.0,16108.44,15801.59,15938.67,EUR
2022-11-25 00:00:00,15938.67,15949.19,15695.85,15863.16,EUR
2022-11-26 00:00:00,15863.16,16032.42,15752.74,15815.95,EUR
2022-11-27 00:00:00,15815.95,15977.78,15808.46,15836.98,EUR
2022-11-28 00:00:00,15836.98,15876.95,15410.0,15667.64,EUR
2022-11-29 00:00:00,15667.64,15982.87,15555.59,15925.74,EUR
2022-11-30 00:00:00,15925.74,16551.5,15905.45,16473.95,EUR
2022-12-01 00:00:00,16473.95,16525.15,16037.73,16128.32,EUR
2022-12-02 00:00:00,16128.32,16242.03,16047.48,16224.45,EUR
2022-12-03 00:00:00,16224.45,16282.09,16022.93,16043.33,EUR
2022-12-04 00:00:00,16043.33,16313.73,16037.39,16241.61,EUR
2022-12-05 00:00:00,16241.61,16488.88,16097.76,16165.55,EUR
2022-12-06 00:00:00,16165.55,16335.34,16113.47,16323.94,EUR
2022-12-07 00:00:00,16323.94,16373.91,15945.03,16022.73,EUR
2022-12-08 00:00:00,16022.73,16373.92,15954.78,16319.33,EUR
2022-12-09 00:00:00,16319.33,16407.67,16213.36,16257.54,EUR
2022-12-10 00:00:00,16257.54,16342.67,16229.26,16253.87,EUR
2022-12-11 00:00:00,16253.87,16381.1,16215.54,16247.31,EUR
2022-12-12 00:00:00,16247.31,16343.79,16024.25,16317.99,EUR
2022-12-13 00:00:00,16317.99,17018.99,16192.78,16721.92,EUR
2022-12-14 00:00:00,16721.92,17199.86,16572.5,16673.7,EUR
2022-12-15 00:00:00,16673.7,16720.51,16261.82,16304.89,EUR
2022-12-16 00:00:00,16304.89,16450.24,15622.43,15715.89,EUR
2022-12-17 00:00:00,15715.89,15869.23,15674.36,15852.32,EUR
2022-12-18 00:00:00,15852.32,15908.05,15747.76,15814.15,EUR
2022-12-19 00:00:00,15814.15,15865.7,15366.45,15489.95,EUR
2022-12-20 00:00:00,15489.95,15998.43,15464.36,15909.18,EUR
2022-12-21 00:00:00,15909.18,15932.27,15763.75,15853.01,EUR
2022-12-22 00:00:00,15853.01,15885.78,15654.77,15859.87,EUR
2022-12-23 00:00:00,15859.87,15946.33,15789.73,15793.45,EUR
2022-12-24 00:00:00,15793.45,15858.72,15791.88,15829.86,EUR
2022-12-25 00:00:00,15829.86,15847.27,15743.68,15837.24,EUR
2022-12-26 00:00:00,15837.24,15913.73,15786.95,15878.84,EUR
2022-12-27 00:00:00,15878.84,15917.94,15591.43,15697.15,EUR
2022-12-28 00:00:00,15697.15,15744.01,15510.77,15551.23,EUR
2022-12-29 00:00:00,15551.23,15641.16,15505.26,15601.97,EUR
2022-12-30 00:00:00,15601.97,15605.58,15313.86,15508.65,EUR
2022-12-31 00:00:00,15508.65,15525.71,15372.57,15422.11,EUR
2023-01-01 00:00:00,15422.11,15505.31,15388.22,15498.41,EUR
2023-01-02 00:00:00,15498.41,15696.73,15444.47,15596.48,EUR
2023-01-03 00:00:00,15596.48,15881.55,15577.87,15799.23,EUR
2023-01-04 00:00:00,15799.23,16013.43,15771.11,15886.03,EUR
2023-01-05 00:00:00,15886.03,16031.51,15800.16,15993.34,EUR
2023-01-06 00:00:00,15993.34,16013.44,15809.2,15918.93,EUR
2023-01-07 00:00:00,15918.93,15941.06,15884.38,15916.45,EUR
2023-01-08 00:00:00,15916.45,16077.28,15886.0,16053.16,EUR
2023-01-09 00:00:00,16053.16,16195.91,15966.49,16010.29,EUR
2023-01-10 00:00:00,16010.29,16293.35,15993.05,16248.27,EUR
2023-01-11 00:00:00,16248.27,16699.99,16099.75,16669.01,EUR
2023-01-12 00:00:00,16669.01,17595.95,16642.18,17359.65,EUR
2023-01-13 00:00:00,17359.65,18465.81,17247.29,18403.11,EUR
2023-01-14 00:00:00,18403.11,19579.81,18381.84,19339.29,EUR
2023-01-15 00:00:00,19339.29,19401.4,18966.31,19285.23,EUR
2023-01-16 00:00:00,19285.23,19811.24,19071.37,19566.17,EUR
2023-01-17 00:00:00,19566.17,19876.31,19288.08,19601.51,EUR
2023-01-18 00:00:00,19601.51,19864.31,18896.49,19151.3,EUR
2023-01-19 00:00:00,19151.3,19553.55,19125.54,19459.55,EUR
2023-01-20 00:00:00,19459.55,20951.89,19270.53,20903.64,EUR
2023-01-21 00:00:00,20903.64,21520.63,20678.76,20987.35,EUR
2023-01-22 00:00:00,20987.35,21246.56,20560.18,20903.56,EUR
2023-01-23 00:00:00,20903.56,21319.43,20764.36,21095.18,EUR
2023-01-24 00:00:00,21095.18,21289.16,20659.9,20795.8,EUR
2023-01-25 00:00:00,20795.8,21819.15,20521.53,21122.39,EUR
2023-01-26 00:00:00,21122.39,21326.21,20992.69,21128.86,EUR
2023-01-27 00:00:00,21128.86,21609.83,20718.39,21246.98,EUR
2023-01-28 00:00:00,21246.98,21343.69,21075.39,21199.86,EUR
2023-01-29 00:00:00,21199.86,22027.69,21150.5,21847.47,EUR
2023-01-30 00:00:00,21847.47,21892.12,20772.0,21052.5,EUR
2023-01-31 00:00:00,21052.5,21435.34,20948.89,21303.86,EUR
2023-02-01 00:00:00,21303.86,21672.06,20929.37,21554.03,EUR
2023-02-02 00:00:00,21554.03,22103.26,21465.6,21541.86,EUR
2023-02-03 00:00:00,21541.86,21868.09,21387.82,21704.73,EUR
2023-02-04 00:00:00,21704.73,21837.39,21553.23,21599.97,EUR
2023-02-05 00:00:00,21599.97,21689.17,21131.77,21270.31,EUR
