ts,o,h,l,c,fiat
2011-09-07 00:00:00,6.863,7.599,6.53,7.186,USD
2011-09-08 00:00:00,7.186,7.198,6.512,6.53,USD
2011-09-09 00:00:00,6.53,6.577,4.18,5.03,USD
2011-09-10 00:00:00,5.03,5.49,4.63,4.774,USD
2011-09-11 00:00:00,4.774,7.4,4.6,5.864,USD
2011-09-12 00:00:00,5.864,6.582,5.412,6.078,USD
2011-09-13 00:00:00,6.078,6.085,5.7,5.8,USD
2011-09-14 00:00:00,5.8,5.847,5.325,5.619,USD
2011-09-15 00:00:00,5.619,5.619,4.44,4.84,USD
2011-09-16 00:00:00,4.84,4.99,4.61,4.82,USD
2011-09-17 00:00:00,4.82,4.93,4.7,4.77,USD
2011-09-18 00:00:00,4.77,5.6,4.721,5.2,USD
2011-09-19 00:00:00,5.2,5.644,4.9,5.46,USD
2011-09-20 00:00:00,5.46,6.795,5.451,6.112,USD
2011-09-21 00:00:00,6.112,6.287,5.06,5.637,USD
2011-09-22 00:00:00,5.637,5.83,5.29,5.442,USD
2011-09-23 00:00:00,5.442,5.707,5.415,5.547,USD
2011-09-24 00:00:00,5.547,5.641,5.32,5.468,USD
2011-09-25 00:00:00,5.468,5.49,5.322,5.33,USD
2011-09-26 00:00:00,5.33,5.4,4.721,4.87,USD
2011-09-27 00:00:00,4.87,5.13,4.781,4.916,USD
2011-09-28 00:00:00,4.916,4.969,4.625,4.772,USD
2011-09-29 00:00:00,4.772,4.8,4.674,4.779,USD
2011-09-30 00:00:00,4.779,5.35,4.743,5.14,USD
2011-10-01 00:00:00,5.14,5.249,4.861,5.032,USD
2011-10-02 00:00:00,5.032,5.1,4.91,5.027,USD
2011-10-03 00:00:00,5.027,5.04,4.889,5.024,USD
2011-10-04 00:00:00,5.024,5.025,4.919,4.96,USD
2011-10-05 00:00:00,4.96,5.025,4.831,4.88,USD
2011-10-06 00:00:00,4.88,4.9,4.499,4.734,USD
2011-10-07 00:00:00,4.734,4.796,3.782,4.273,USD
2011-10-08 00:00:00,4.273,4.34,3.825,4.008,USD
2011-10-09 00:00:00,4.008,4.389,4.008,4.103,USD
2011-10-10 00:00:00,4.103,4.2,4.01,4.1,USD
2011-10-11 00:00:00,4.1,4.1,3.85,3.931,USD
2011-10-12 00:00:00,3.931,4.45,3.901,4.15,USD
2011-10-13 00:00:00,4.15,4.2,4.002,4.046,USD
2011-10-14 00:00:00,4.046,4.115,3.948,3.988,USD
2011-10-15 00:00:00,3.988,4.05,3.709,3.842,USD
2011-10-16 00:00:00,3.842,3.897,3.4,3.557,USD
2011-10-17 00:00:00,3.557,3.74,2.26,2.56,USD
2011-10-18 00:00:00,2.56,2.9,2.31,2.419,USD
2011-10-19 00:00:00,2.419,2.536,2.04,2.27,USD
2011-10-20 00:00:00,2.27,2.391,2.22,2.348,USD
2011-10-21 00:00:00,2.348,2.72,2.327,2.57,USD
2011-10-22 00:00:00,2.57,3.3,2.551,3.159,USD
2011-10-23 00:00:00,3.159,3.2,2.95,3.17,USD
2011-10-24 00:00:00,3.17,3.195,2.481,2.545,USD
2011-10-25 00:00:00,2.545,3.04,2.44,2.771,USD
2011-10-26 00:00:00,2.771,2.849,2.65,2.773,USD
2011-10-27 00:00:00,2.773,3.09,2.731,3.04,USD
2011-10-28 00:00:00,3.04,3.255,2.905,3.19,USD
2011-10-29 00:00:00,3.19,3.827,3.14,3.581,USD
2011-10-30 00:00:00,3.581,3.65,3.2,3.27,USD
2011-10-31 00:00:00,3.27,3.316,3.066,3.248,USD
2011-11-01 00:00:00,3.248,3.35,3.07,3.15,USD
2011-11-02 00:00:00,3.15,3.44,3.141,3.254,USD
2011-11-03 00:00:00,3.254,3.28,3.1,3.152,USD
2011-11-04 00:00:00,3.152,3.21,3.011,3.109,USD
2011-11-05 00:00:00,3.109,3.15,2.85,2.97,USD
2011-11-06 00:00:00,2.97,3.0,2.92,2.96,USD
2011-11-07 00:00:00,2.96,3.032,2.95,3.007,USD
2011-11-08 00:00:00,3.007,3.21,3.006,3.036,USD
2011-11-09 00:00:00,3.036,3.11,2.887,2.95,USD
2011-11-10 00:00:00,2.95,2.969,2.8,2.869,USD
2011-11-11 00:00:00,2.869,3.11,2.823,3.08,USD
2011-11-12 00:00:00,3.08,3.11,3.01,3.031,USD
2011-11-13 00:00:00,3.031,3.05,2.951,2.997,USD
2011-11-14 00:00:00,2.997,2.997,2.1,2.22,USD
2011-11-15 00:00:00,2.22,2.49,2.11,2.329,USD
2011-11-16 00:00:00,2.329,2.6,2.301,2.56,USD
2011-11-17 00:00:00,2.56,2.589,1.994,2.25,USD
2011-11-18 00:00:00,2.25,2.39,2.0,2.05,USD
2011-11-19 00:00:00,2.05,2.26,2.0,2.198,USD
2011-11-20 00:00:00,2.198,2.499,2.15,2.2,USD
2011-11-21 00:00:00,2.2,2.311,2.17,2.294,USD
2011-11-22 00:00:00,2.294,2.35,2.25,2.329,USD
2011-11-23 00:00:00,2.329,2.38,2.27,2.332,USD
2011-11-24 00:00:00,2.332,2.56,2.305,2.432,USD
2011-11-25 00:00:00,2.432,2.528,2.374,2.506,USD
2011-11-26 00:00:00,2.506,2.531,2.41,2.47,USD
2011-11-27 00:00:00,2.47,2.49,2.423,2.48,USD
2011-11-28 00:00:00,2.48,2.55,2.44,2.55,USD
2011-11-29 00:00:00,2.55,2.981,2.54,2.75,USD
2011-11-30 00:00:00,2.75,3.09,2.732,2.97,USD
2011-12-01 00:00:00,2.97,3.14,2.929,3.06,USD
2011-12-02 00:00:00,3.06,3.138,3.035,3.115,USD
2011-12-03 00:00:00,3.115,3.125,2.75,2.794,USD
2011-12-04 00:00:00,2.794,2.9,2.61,2.828,USD
2011-12-05 00:00:00,2.828,2.93,2.781,2.88,USD
2011-12-06 00:00:00,2.88,3.05,2.87,3.03,USD
2011-12-07 00:00:00,3.03,3.082,2.932,2.991,USD
2011-12-08 00:00:00,2.991,3.006,2.884,2.981,USD
2011-12-09 00:00:00,2.981,3.039,2.935,2.97,USD
2011-12-10 00:00:00,2.97,3.133,2.935,3.05,USD
2011-12-11 00:00:00,3.05,3.38,2.99,3.251,USD
2011-12-12 00:00:00,3.251,3.29,3.084,3.136,USD
2011-12-13 00:00:00,3.136,3.25,3.136,3.25,USD
2011-12-14 00:00:00,3.25,3.25,2.994,3.15,USD
2011-12-15 00:00:00,3.15,3.214,3.11,3.2,USD
2011-12-16 00:00:00,3.2,3.22,3.15,3.2,USD
2011-12-17 00:00:00,3.2,3.23,3.155,3.2,USD
2011-12-18 00:00:00,3.2,3.219,3.175,3.193,USD
2011-12-19 00:00:00,3.193,3.7,3.189,3.52,USD
2011-12-20 00:00:00,3.52,4.5,3.483,3.95,USD
2011-12-21 00:00:00,3.95,4.04,3.81,3.89,USD
2011-12-22 00:00:00,3.89,3.992,3.509,3.89,USD
2011-12-23 00:00:00,3.89,3.95,3.815,3.947,USD
2011-12-24 00:00:00,3.947,3.969,3.855,3.94,USD
2011-12-25 00:00:00,3.94,4.39,3.781,4.225,USD
2011-12-26 00:00:00,4.225,4.313,3.81,4.018,USD
2011-12-27 00:00:00,4.018,4.1,3.962,4.074,USD
2011-12-28 00:00:00,4.074,4.25,3.99,4.186,USD
2011-12-29 00:00:00,4.186,4.33,4.116,4.166,USD
2011-12-30 00:00:00,4.166,4.3,4.063,4.248,USD
2011-12-31 00:00:00,4.248,4.995,4.2,4.722,USD
2012-01-01 00:00:00,4.722,5.5,4.615,5.268,USD
2012-01-02 00:00:00,5.268,5.47,4.8,5.217,USD
2012-01-03 00:00:00,5.217,5.29,4.65,4.881,USD
2012-01-04 00:00:00,4.881,5.7,4.751,5.574,USD
2012-01-05 00:00:00,5.574,7.22,5.574,6.948,USD
2012-01-06 00:00:00,6.948,7.21,6.126,6.697,USD
2012-01-07 00:00:00,6.697,7.016,6.38,6.81,USD
2012-01-08 00:00:00,6.81,7.2,6.734,7.114,USD
2012-01-09 00:00:00,7.114,7.191,5.81,6.326,USD
2012-01-10 00:00:00,6.326,6.89,6.001,6.362,USD
2012-01-11 00:00:00,6.362,7.138,6.362,6.9,USD
2012-01-12 00:00:00,6.9,6.997,6.337,6.8,USD
2012-01-13 00:00:00,6.8,6.804,6.4,6.41,USD
2012-01-14 00:00:00,6.41,6.95,6.22,6.75,USD
2012-01-15 00:00:00,6.75,7.08,6.741,7.002,USD
2012-01-16 00:00:00,7.002,7.189,6.511,6.683,USD
2012-01-17 00:00:00,6.683,6.95,4.64,5.6,USD
2012-01-18 00:00:00,5.6,6.95,5.1,5.92,USD
2012-01-19 00:00:00,5.92,6.361,5.873,6.36,USD
2012-01-20 00:00:00,6.36,6.58,6.258,6.49,USD
2012-01-21 00:00:00,6.49,6.548,6.1,6.18,USD
2012-01-22 00:00:00,6.18,6.455,6.1,6.31,USD
2012-01-23 00:00:00,6.31,6.389,6.212,6.356,USD
2012-01-24 00:00:00,6.356,6.394,6.219,6.29,USD
2012-01-25 00:00:00,6.29,6.322,5.502,5.756,USD
2012-01-26 00:00:00,5.756,5.92,5.3,5.34,USD
2012-01-27 00:00:00,5.34,5.51,5.05,5.292,USD
2012-01-28 00:00:00,5.292,5.76,5.26,5.627,USD
2012-01-29 00:00:00,5.627,5.7,5.328,5.382,USD
2012-01-30 00:00:00,5.382,5.6,5.367,5.49,USD
2012-01-31 00:00:00,5.49,5.65,5.426,5.484,USD
2012-02-01 00:00:00,5.484,6.2,5.468,6.076,USD
2012-02-02 00:00:00,6.076,6.199,5.823,6.1,USD
2012-02-03 00:00:00,6.1,6.14,5.719,5.959,USD
2012-02-04 00:00:00,5.959,5.987,5.84,5.873,USD
2012-02-05 00:00:00,5.873,5.885,5.45,5.689,USD
2012-02-06 00:00:00,5.689,5.72,5.45,5.453,USD
2012-02-07 00:00:00,5.453,5.78,5.45,5.69,USD
2012-02-08 00:00:00,5.69,5.849,5.3,5.6,USD
2012-02-09 00:00:00,5.6,5.915,5.5,5.83,USD
2012-02-10 00:00:00,5.83,5.985,5.801,5.913,USD
2012-02-11 00:00:00,5.913,6.0,5.541,5.601,USD
2012-02-12 00:00:00,5.601,5.85,5.43,5.515,USD
2012-02-13 00:00:00,5.515,5.72,5.2,5.26,USD
2012-02-14 00:00:00,5.26,5.451,4.212,4.463,USD
2012-02-15 00:00:00,4.463,4.88,4.2,4.325,USD
2012-02-16 00:00:00,4.325,4.444,3.878,4.274,USD
2012-02-17 00:00:00,4.274,4.77,4.228,4.41,USD
2012-02-18 00:00:00,4.41,4.497,4.12,4.222,USD
2012-02-19 00:00:00,4.222,4.52,4.181,4.387,USD
2012-02-20 00:00:00,4.387,4.47,4.29,4.373,USD
2012-02-21 00:00:00,4.373,4.397,4.212,4.272,USD
2012-02-22 00:00:00,4.272,4.54,4.271,4.425,USD
2012-02-23 00:00:00,4.425,5.198,4.42,5.015,USD
2012-02-24 00:00:00,5.015,5.1,4.825,5.029,USD
2012-02-25 00:00:00,5.029,5.07,4.65,4.773,USD
2012-02-26 00:00:00,4.773,5.1,4.773,4.922,USD
2012-02-27 00:00:00,4.922,4.99,4.89,4.96,USD
2012-02-28 00:00:00,4.96,5.0,4.735,4.868,USD
2012-02-29 00:00:00,4.868,4.9,4.8,4.86,USD
2012-03-01 00:00:00,4.86,4.989,4.86,4.921,USD
2012-03-02 00:00:00,4.921,4.95,4.51,4.705,USD
2012-03-03 00:00:00,4.705,4.78,4.51,4.614,USD
2012-03-04 00:00:00,4.614,4.95,4.612,4.82,USD
2012-03-05 00:00:00,4.82,5.05,4.82,4.984,USD
2012-03-06 00:00:00,4.984,5.07,4.9,4.99,USD
2012-03-07 00:00:00,4.99,5.05,4.84,4.938,USD
2012-03-08 00:00:00,4.938,5.0,4.755,4.93,USD
2012-03-09 00:00:00,4.93,4.949,4.821,4.861,USD
2012-03-10 00:00:00,4.861,4.913,4.753,4.833,USD
2012-03-11 00:00:00,4.833,4.99,4.811,4.91,USD
2012-03-12 00:00:00,4.91,4.95,4.856,4.89,USD
2012-03-13 00:00:00,4.89,5.41,4.865,5.27,USD
2012-03-14 00:00:00,5.27,5.45,5.252,5.39,USD
2012-03-15 00:00:00,5.39,5.445,5.255,5.327,USD
2012-03-16 00:00:00,5.327,5.4,5.3,5.344,USD
2012-03-17 00:00:00,5.344,5.4,5.212,5.216,USD
2012-03-18 00:00:00,5.216,5.34,5.211,5.279,USD
2012-03-19 00:00:00,5.279,5.31,4.5,4.694,USD
2012-03-20 00:00:00,4.694,4.9,4.588,4.838,USD
2012-03-21 00:00:00,4.838,4.87,4.75,4.815,USD
2012-03-22 00:00:00,4.815,4.88,4.598,4.704,USD
2012-03-23 00:00:00,4.704,4.79,4.6,4.686,USD
2012-03-24 00:00:00,4.686,4.729,4.596,4.676,USD
2012-03-25 00:00:00,4.676,4.683,4.3,4.55,USD
2012-03-26 00:00:00,4.55,4.738,4.516,4.621,USD
2012-03-27 00:00:00,4.621,4.846,4.49,4.811,USD
2012-03-28 00:00:00,4.811,4.837,4.721,4.788,USD
2012-03-29 00:00:00,4.788,4.861,4.71,4.808,USD
2012-03-30 00:00:00,4.808,4.88,4.717,4.86,USD
2012-03-31 00:00:00,4.86,4.95,4.82,4.909,USD
2012-04-01 00:00:00,4.909,4.92,4.73,4.827,USD
2012-04-02 00:00:00,4.827,5.08,4.76,4.974,USD
2012-04-03 00:00:00,4.974,4.995,4.81,4.952,USD
2012-04-04 00:00:00,4.952,4.97,4.89,4.91,USD
2012-04-05 00:00:00,4.91,4.935,4.87,4.919,USD
2012-04-06 00:00:00,4.919,4.98,4.88,4.95,USD
2012-04-07 00:00:00,4.95,4.95,4.687,4.69,USD
2012-04-08 00:00:00,4.69,4.8,4.62,4.793,USD
2012-04-09 00:00:00,4.793,4.879,4.732,4.872,USD
2012-04-10 00:00:00,4.872,4.9,4.764,4.837,USD
2012-04-11 00:00:00,4.837,4.98,4.791,4.928,USD
2012-04-12 00:00:00,4.928,4.946,4.843,4.92,USD
2012-04-13 00:00:00,4.92,4.945,4.73,4.94,USD
2012-04-14 00:00:00,4.94,5.03,4.9,4.96,USD
2012-04-15 00:00:00,4.96,4.98,4.86,4.969,USD
2012-04-16 00:00:00,4.969,4.979,4.91,4.932,USD
2012-04-17 00:00:00,4.932,5.022,4.925,4.976,USD
2012-04-18 00:00:00,4.976,5.178,4.96,5.118,USD
2012-04-19 00:00:00,5.118,5.19,5.1,5.138,USD
2012-04-20 00:00:00,5.138,5.48,5.101,5.35,USD
2012-04-21 00:00:00,5.35,5.479,5.11,5.26,USD
2012-04-22 00:00:00,5.26,5.325,5.101,5.204,USD
2012-04-23 00:00:00,5.204,5.218,4.96,4.96,USD
2012-04-24 00:00:00,4.96,5.2,4.952,5.098,USD
2012-04-25 00:00:00,5.098,5.18,5.036,5.132,USD
2012-04-26 00:00:00,5.132,5.175,4.99,5.098,USD
2012-04-27 00:00:00,5.098,5.124,5.032,5.109,USD
2012-04-28 00:00:00,5.109,5.109,4.846,4.979,USD
2012-04-29 00:00:00,4.979,5.018,4.88,4.904,USD
2012-04-30 00:00:00,4.904,5.0,4.87,4.949,USD
2012-05-01 00:00:00,4.949,5.0,4.916,5.0,USD
2012-05-02 00:00:00,5.0,5.179,4.97,5.074,USD
2012-05-03 00:00:00,5.074,5.184,5.02,5.134,USD
2012-05-04 00:00:00,5.134,5.15,5.067,5.067,USD
2012-05-05 00:00:00,5.067,5.12,5.029,5.077,USD
2012-05-06 00:00:00,5.077,5.099,5.014,5.05,USD
2012-05-07 00:00:00,5.05,5.096,4.971,5.06,USD
2012-05-08 00:00:00,5.06,5.1,4.96,5.05,USD
2012-05-09 00:00:00,5.05,5.096,5.0,5.044,USD
2012-05-10 00:00:00,5.044,5.125,4.803,4.85,USD
2012-05-11 00:00:00,4.85,5.0,4.801,4.96,USD
2012-05-12 00:00:00,4.96,4.999,4.915,4.946,USD
2012-05-13 00:00:00,4.946,4.999,4.92,4.93,USD
2012-05-14 00:00:00,4.93,5.036,4.9,5.006,USD
2012-05-15 00:00:00,5.006,5.04,4.951,5.035,USD
2012-05-16 00:00:00,5.035,5.135,5.0,5.089,USD
2012-05-17 00:00:00,5.089,5.1,5.051,5.1,USD
2012-05-18 00:00:00,5.1,5.13,5.061,5.118,USD
2012-05-19 00:00:00,5.118,5.143,5.07,5.099,USD
2012-05-20 00:00:00,5.099,5.15,5.085,5.09,USD
2012-05-21 00:00:00,5.09,5.13,5.062,5.1,USD
2012-05-22 00:00:00,5.1,5.115,5.05,5.099,USD
2012-05-23 00:00:00,5.099,5.165,5.065,5.14,USD
2012-05-24 00:00:00,5.14,5.149,5.07,5.119,USD
2012-05-25 00:00:00,5.119,5.15,5.102,5.145,USD
2012-05-26 00:00:00,5.145,5.145,5.1,5.103,USD
2012-05-27 00:00:00,5.103,5.148,5.1,5.139,USD
2012-05-28 00:00:00,5.139,5.16,5.11,5.136,USD
2012-05-29 00:00:00,5.136,5.159,5.015,5.15,USD
2012-05-30 00:00:00,5.15,5.173,5.1,5.135,USD
2012-05-31 00:00:00,5.135,5.2,5.112,5.18,USD
2012-06-01 00:00:00,5.18,5.279,5.18,5.275,USD
2012-06-02 00:00:00,5.275,5.275,5.213,5.249,USD
2012-06-03 00:00:00,5.249,5.254,5.205,5.205,USD
2012-06-04 00:00:00,5.205,5.279,5.18,5.266,USD
2012-06-05 00:00:00,5.266,5.5,5.224,5.44,USD
2012-06-06 00:00:00,5.44,5.49,5.389,5.46,USD
2012-06-07 00:00:00,5.46,5.594,5.41,5.591,USD
2012-06-08 00:00:00,5.591,5.66,5.56,5.633,USD
2012-06-09 00:00:00,5.633,5.7,5.462,5.56,USD
2012-06-10 00:00:00,5.56,5.577,5.427,5.468,USD
2012-06-11 00:00:00,5.468,5.6,5.432,5.575,USD
2012-06-12 00:00:00,5.575,5.75,5.5,5.7,USD
2012-06-13 00:00:00,5.7,5.96,5.66,5.929,USD
2012-06-14 00:00:00,5.929,5.974,5.808,5.954,USD
2012-06-15 00:00:00,5.954,6.587,5.883,6.5,USD
2012-06-16 00:00:00,6.5,6.599,6.261,6.4,USD
2012-06-17 00:00:00,6.4,6.53,6.103,6.164,USD
2012-06-18 00:00:00,6.164,6.36,6.03,6.31,USD
2012-06-19 00:00:00,6.31,6.533,6.281,6.499,USD
2012-06-20 00:00:00,6.499,6.71,6.45,6.67,USD
2012-06-21 00:00:00,6.67,6.8,6.561,6.68,USD
2012-06-22 00:00:00,6.68,6.8,6.428,6.548,USD
2012-06-23 00:00:00,6.548,6.651,6.4,6.428,USD
2012-06-24 00:00:00,6.428,6.47,6.35,6.35,USD
2012-06-25 00:00:00,6.35,6.446,6.217,6.305,USD
2012-06-26 00:00:00,6.305,6.47,6.289,6.42,USD
2012-06-27 00:00:00,6.42,6.65,6.4,6.647,USD
2012-06-28 00:00:00,6.647,6.669,6.49,6.606,USD
2012-06-29 00:00:00,6.606,6.679,6.542,6.65,USD
2012-06-30 00:00:00,6.65,6.694,6.602,6.69,USD
2012-07-01 00:00:00,6.69,6.694,6.535,6.629,USD
2012-07-02 00:00:00,6.629,6.765,6.578,6.76,USD
2012-07-03 00:00:00,6.76,6.76,6.4,6.45,USD
2012-07-04 00:00:00,6.45,6.55,6.45,6.51,USD
2012-07-05 00:00:00,6.51,6.77,6.481,6.67,USD
2012-07-06 00:00:00,6.67,6.72,6.55,6.648,USD
2012-07-07 00:00:00,6.648,6.87,6.63,6.762,USD
2012-07-08 00:00:00,6.762,6.86,6.723,6.799,USD
2012-07-09 00:00:00,6.799,7.1,6.743,7.021,USD
2012-07-10 00:00:00,7.021,7.25,6.96,7.2,USD
2012-07-11 00:00:00,7.2,7.257,7.018,7.15,USD
2012-07-12 00:00:00,7.15,7.9,7.1,7.764,USD
2012-07-13 00:00:00,7.764,7.816,7.42,7.665,USD
2012-07-14 00:00:00,7.665,7.665,7.516,7.542,USD
2012-07-15 00:00:00,7.542,7.7,7.45,7.621,USD
2012-07-16 00:00:00,7.621,8.65,7.618,8.5,USD
2012-07-17 00:00:00,8.5,9.49,7.322,8.8,USD
2012-07-18 00:00:00,8.8,9.399,8.5,9.11,USD
2012-07-19 00:00:00,9.11,9.234,8.818,8.87,USD
2012-07-20 00:00:00,8.87,8.87,7.6,8.52,USD
2012-07-21 00:00:00,8.52,9.7,7.96,8.846,USD
2012-07-22 00:00:00,8.846,8.97,8.271,8.41,USD
2012-07-23 00:00:00,8.41,9.2,7.75,8.446,USD
2012-07-24 00:00:00,8.446,8.85,8.34,8.6,USD
2012-07-25 00:00:00,8.6,8.9,8.369,8.8,USD
2012-07-26 00:00:00,8.8,8.901,8.6,8.9,USD
2012-07-27 00:00:00,8.9,8.95,8.814,8.9,USD
2012-07-28 00:00:00,8.9,8.93,8.71,8.888,USD
2012-07-29 00:00:00,8.888,8.888,8.7,8.71,USD
2012-07-30 00:00:00,8.71,9.15,8.7,9.098,USD
2012-07-31 00:00:00,9.098,9.44,9.079,9.35,USD
2012-08-01 00:00:00,9.35,9.65,9.111,9.55,USD
2012-08-02 00:00:00,9.55,11.0,9.412,10.53,USD
2012-08-03 00:00:00,10.53,11.12,10.3,10.97,USD
2012-08-04 00:00:00,10.97,11.3,10.53,10.98,USD
2012-08-05 00:00:00,10.98,11.29,10.11,10.87,USD
2012-08-06 00:00:00,10.87,11.19,10.64,10.86,USD
2012-08-07 00:00:00,10.86,11.1,10.65,11.1,USD
2012-08-08 00:00:00,11.1,11.15,10.85,11.06,USD
2012-08-09 00:00:00,11.06,12.0,10.8,11.06,USD
2012-08-10 00:00:00,11.06,11.6,11.01,11.39,USD
2012-08-11 00:00:00,11.39,11.6,11.39,11.51,USD
2012-08-12 00:00:00,11.51,11.77,11.45,11.62,USD
2012-08-13 00:00:00,11.62,12.05,11.49,12.04,USD
2012-08-14 00:00:00,12.04,12.34,11.89,12.19,USD
2012-08-15 00:00:00,12.19,13.25,12.16,13.25,USD
2012-08-16 00:00:00,13.25,13.84,12.5,13.5,USD
2012-08-17 00:00:00,13.5,15.4,10.6,11.58,USD
2012-08-18 00:00:00,11.58,12.9,11.02,11.61,USD
2012-08-19 00:00:00,11.61,11.62,7.58,8.0,USD
2012-08-20 00:00:00,8.0,10.5,7.81,10.1,USD
2012-08-21 00:00:00,10.1,10.3,9.699,9.915,USD
2012-08-22 00:00:00,9.915,10.1,9.571,9.807,USD
2012-08-23 00:00:00,9.807,10.25,9.705,10.1,USD
2012-08-24 00:00:00,10.1,10.62,9.852,10.6,USD
2012-08-25 00:00:00,10.6,10.63,10.2,10.62,USD
2012-08-26 00:00:00,10.62,10.62,10.45,10.61,USD
2012-08-27 00:00:00,10.61,12.15,10.54,10.95,USD
2012-08-28 00:00:00,10.95,11.21,10.5,10.94,USD
2012-08-29 00:00:00,10.94,11.13,10.55,10.92,USD
2012-08-30 00:00:00,10.92,10.93,10.6,10.78,USD
2012-08-31 00:00:00,10.78,10.83,9.66,10.16,USD
2012-09-01 00:00:00,10.16,10.3,9.776,9.965,USD
2012-09-02 00:00:00,9.965,10.36,9.719,10.2,USD
2012-09-03 00:00:00,10.2,10.59,10.09,10.53,USD
2012-09-04 00:00:00,10.53,10.53,10.15,10.38,USD
2012-09-05 00:00:00,10.38,11.17,10.26,11.0,USD
2012-09-06 00:00:00,11.0,11.29,10.64,11.18,USD
2012-09-07 00:00:00,11.18,11.21,10.95,11.0,USD
2012-09-08 00:00:00,11.0,11.14,10.77,11.04,USD
2012-09-09 00:00:00,11.04,11.14,10.92,11.02,USD
2012-09-10 00:00:00,11.02,11.19,10.87,11.17,USD
2012-09-11 00:00:00,11.17,11.35,10.88,11.33,USD
2012-09-12 00:00:00,11.33,11.39,10.78,11.36,USD
2012-09-13 00:00:00,11.36,11.4,11.22,11.4,USD
2012-09-14 00:00:00,11.4,11.8,11.32,11.74,USD
2012-09-15 00:00:00,11.74,11.79,11.6,11.75,USD
2012-09-16 00:00:00,11.75,11.99,11.72,11.87,USD
2012-09-17 00:00:00,11.87,11.96,11.77,11.89,USD
2012-09-18 00:00:00,11.89,12.35,11.84,12.25,USD
2012-09-19 00:00:00,12.25,12.69,12.15,12.57,USD
2012-09-20 00:00:00,12.57,12.66,12.25,12.3,USD
2012-09-21 00:00:00,12.3,12.5,12.01,12.37,USD
2012-09-22 00:00:00,12.37,12.4,12.14,12.24,USD
2012-09-23 00:00:00,12.24,12.27,11.63,12.19,USD
2012-09-24 00:00:00,12.19,12.3,11.95,12.1,USD
2012-09-25 00:00:00,12.1,12.23,12.01,12.2,USD
2012-09-26 00:00:00,12.2,12.46,12.02,12.27,USD
2012-09-27 00:00:00,12.27,12.4,12.21,12.31,USD
2012-09-28 00:00:00,12.31,12.45,12.12,12.39,USD
2012-09-29 00:00:00,12.39,12.49,12.21,12.36,USD
2012-09-30 00:00:00,12.36,12.45,12.3,12.4,USD
2012-10-01 00:00:00,12.4,12.48,12.32,12.4,USD
2012-10-02 00:00:00,12.4,12.88,12.34,12.84,USD
2012-10-03 00:00:00,12.84,12.99,12.68,12.89,USD
2012-10-04 00:00:00,12.89,13.09,12.6,12.85,USD
2012-10-05 00:00:00,12.85,12.97,12.51,12.7,USD
2012-10-06 00:00:00,12.7,12.86,12.35,12.51,USD
2012-10-07 00:00:00,12.51,12.62,11.7,11.8,USD
2012-10-08 00:00:00,11.8,11.95,10.62,11.78,USD
2012-10-09 00:00:00,11.78,12.35,11.57,11.9,USD
2012-10-10 00:00:00,11.9,12.19,11.77,12.12,USD
2012-10-11 00:00:00,12.12,12.15,11.86,12.03,USD
2012-10-12 00:00:00,12.03,12.15,11.92,12.0,USD
2012-10-13 00:00:00,12.0,12.11,11.85,11.86,USD
2012-10-14 00:00:00,11.86,12.03,11.5,11.74,USD
2012-10-15 00:00:00,11.74,11.99,11.43,11.84,USD
2012-10-16 00:00:00,11.84,11.99,11.5,11.85,USD
2012-10-17 00:00:00,11.85,11.96,11.7,11.84,USD
2012-10-18 00:00:00,11.84,11.96,11.75,11.94,USD
2012-10-19 00:00:00,11.94,11.97,11.62,11.74,USD
2012-10-20 00:00:00,11.74,11.85,11.56,11.74,USD
2012-10-21 00:00:00,11.74,11.77,11.61,11.63,USD
2012-10-22 00:00:00,11.63,11.81,11.47,11.71,USD
2012-10-23 00:00:00,11.71,12.0,11.41,11.68,USD
2012-10-24 00:00:00,11.68,11.79,11.59,11.65,USD
2012-10-25 00:00:00,11.65,11.7,10.52,10.86,USD
2012-10-26 00:00:00,10.86,10.95,9.74,10.19,USD
2012-10-27 00:00:00,10.19,10.84,9.822,10.26,USD
2012-10-28 00:00:00,10.26,10.95,10.25,10.7,USD
2012-10-29 00:00:00,10.7,10.94,10.32,10.6,USD
2012-10-30 00:00:00,10.6,10.89,10.58,10.89,USD
2012-10-31 00:00:00,10.89,11.21,10.71,11.2,USD
2012-11-01 00:00:00,11.2,11.28,10.4,10.57,USD
2012-11-02 00:00:00,10.57,10.8,10.33,10.47,USD
2012-11-03 00:00:00,10.47,10.65,10.4,10.64,USD
2012-11-04 00:00:00,10.64,10.9,10.51,10.8,USD
2012-11-05 00:00:00,10.8,10.88,10.61,10.75,USD
2012-11-06 00:00:00,10.75,10.9,10.67,10.9,USD
2012-11-07 00:00:00,10.9,11.22,10.8,10.92,USD
2012-11-08 00:00:00,10.92,11.07,10.75,10.93,USD
2012-11-09 00:00:00,10.93,10.98,10.79,10.82,USD
2012-11-10 00:00:00,10.82,10.96,10.75,10.89,USD
2012-11-11 00:00:00,10.89,10.94,10.7,10.87,USD
2012-11-12 00:00:00,10.87,11.18,10.77,11.01,USD
2012-11-13 00:00:00,11.01,11.13,10.92,10.95,USD
2012-11-14 00:00:00,10.95,11.05,10.82,10.95,USD
2012-11-15 00:00:00,10.95,11.3,10.86,11.2,USD
2012-11-16 00:00:00,11.2,11.8,11.17,11.75,USD
