ts,o,h,l,c,fiat
2021-09-16 00:00:00,65386.49,66438.73,64283.33,65303.33,AUD
2021-09-17 00:00:00,65303.33,66187.85,64124.42,64784.86,AUD
2021-09-18 00:00:00,64784.86,67370.2,64450.5,66181.27,AUD
2021-09-19 00:00:00,66181.27,66775.76,64360.21,65228.81,AUD
2021-09-20 00:00:00,65228.81,65435.85,58514.99,59102.99,AUD
2021-09-21 00:00:00,59102.99,60111.41,54747.07,56502.09,AUD
2021-09-22 00:00:00,56502.09,60595.58,55988.47,60063.58,AUD
2021-09-23 00:00:00,60063.58,61793.71,59421.6,61339.63,AUD
2021-09-24 00:00:00,61339.63,62171.67,56008.32,59213.81,AUD
2021-09-25 00:00:00,59213.81,59440.93,57167.53,58623.33,AUD
2021-09-26 00:00:00,58623.33,60660.1,55954.1,59647.43,AUD
2021-09-27 00:00:00,59647.43,61040.96,57668.67,58080.02,AUD
2021-09-28 00:00:00,58080.02,58846.08,56334.65,56849.26,AUD
2021-09-29 00:00:00,56849.26,59003.13,56163.0,57999.09,AUD
2021-09-30 00:00:00,57999.09,61140.95,57495.43,60776.08,AUD
2021-10-01 00:00:00,60776.08,66995.66,59792.51,66548.84,AUD
2021-10-02 00:00:00,66548.84,66813.65,65137.68,65388.96,AUD
2021-10-03 00:00:00,65388.96,68034.93,64679.23,66445.11,AUD
2021-10-04 00:00:00,66445.11,67809.29,64693.49,67611.63,AUD
2021-10-05 00:00:00,67611.63,71189.34,67375.68,70729.9,AUD
2021-10-06 00:00:00,70729.9,76389.25,69812.57,76030.36,AUD
2021-10-07 00:00:00,76030.36,76030.36,73212.75,73576.25,AUD
2021-10-08 00:00:00,73576.25,76949.64,73398.07,74063.62,AUD
2021-10-09 00:00:00,74063.62,76112.98,73267.35,75427.11,AUD
2021-10-10 00:00:00,75427.11,77513.47,73862.73,74771.32,AUD
2021-10-11 00:00:00,74771.32,78854.85,74368.25,78440.54,AUD
2021-10-12 00:00:00,78440.54,78619.3,73275.6,76501.81,AUD
2021-10-13 00:00:00,76501.81,78434.85,73598.17,77482.03,AUD
2021-10-14 00:00:00,77482.03,79498.48,76483.12,77557.84,AUD
2021-10-15 00:00:00,77557.84,84871.75,76405.26,83385.31,AUD
2021-10-16 00:00:00,83385.31,84248.49,80752.27,81700.34,AUD
2021-10-17 00:00:00,81700.34,83259.37,79256.31,83067.31,AUD
2021-10-18 00:00:00,83067.31,84829.26,81023.92,83918.22,AUD
2021-10-19 00:00:00,83918.22,86490.2,81997.24,86239.87,AUD
2021-10-20 00:00:00,86239.87,89321.06,84582.01,87563.23,AUD
2021-10-21 00:00:00,87563.23,89302.03,82812.84,83197.48,AUD
2021-10-22 00:00:00,83197.48,85201.57,80276.27,81055.1,AUD
2021-10-23 00:00:00,81055.1,82890.49,79729.41,81887.71,AUD
2021-10-24 00:00:00,81887.71,82573.38,79499.26,81246.98,AUD
2021-10-25 00:00:00,81246.98,85276.15,80965.23,84392.39,AUD
2021-10-26 00:00:00,84392.39,84615.5,79598.48,80054.55,AUD
2021-10-27 00:00:00,80054.55,81929.47,77255.62,78170.56,AUD
2021-10-28 00:00:00,78170.56,82993.57,76894.56,80665.21,AUD
2021-10-29 00:00:00,80665.21,84044.08,79798.2,83118.08,AUD
2021-10-30 00:00:00,83118.08,83216.99,80555.63,82632.54,AUD
2021-10-31 00:00:00,82632.54,83297.57,79628.73,81841.06,AUD
2021-11-01 00:00:00,81841.06,83522.19,79125.04,80855.52,AUD
2021-11-02 00:00:00,80855.52,86738.78,80488.41,84876.0,AUD
2021-11-03 00:00:00,84876.0,85622.91,81353.32,84462.27,AUD
2021-11-04 00:00:00,84462.27,84746.91,81889.52,83163.5,AUD
2021-11-05 00:00:00,83163.5,85001.64,81901.09,82215.93,AUD
2021-11-06 00:00:00,82215.93,83500.15,81060.8,83436.53,AUD
2021-11-07 00:00:00,83436.53,85821.72,82702.31,85352.36,AUD
2021-11-08 00:00:00,85352.36,91556.06,85347.01,90845.08,AUD
2021-11-09 00:00:00,90845.08,92861.33,89835.37,90610.78,AUD
2021-11-10 00:00:00,90610.78,93620.73,85976.32,88779.77,AUD
2021-11-11 00:00:00,88779.77,90189.27,87367.32,89151.6,AUD
2021-11-12 00:00:00,89151.6,90143.03,85022.41,87773.64,AUD
2021-11-13 00:00:00,87773.64,88829.28,86266.79,87589.77,AUD
2021-11-14 00:00:00,87589.77,89586.57,86525.78,89112.98,AUD
2021-11-15 00:00:00,89112.98,90576.78,86102.04,86323.41,AUD
2021-11-16 00:00:00,86323.41,86781.62,79761.96,82246.76,AUD
2021-11-17 00:00:00,82246.76,83171.07,79712.79,82573.39,AUD
2021-11-18 00:00:00,82573.39,83870.57,77561.98,78506.93,AUD
2021-11-19 00:00:00,78506.93,80731.97,76450.63,80171.08,AUD
2021-11-20 00:00:00,80171.08,83135.79,79307.65,82940.91,AUD
2021-11-21 00:00:00,82940.91,83310.68,80735.16,80914.04,AUD
2021-11-22 00:00:00,80914.04,82297.62,76771.07,77622.09,AUD
2021-11-23 00:00:00,77622.09,80282.38,76472.51,79379.4,AUD
2021-11-24 00:00:00,79379.4,80192.06,77145.69,79181.63,AUD
2021-11-25 00:00:00,79181.63,82837.13,79040.5,82351.62,AUD
2021-11-26 00:00:00,82351.62,82771.73,74909.79,75767.14,AUD
2021-11-27 00:00:00,75767.14,77968.88,75302.12,77228.25,AUD
2021-11-28 00:00:00,77228.25,80734.28,74844.71,80135.6,AUD
2021-11-29 00:00:00,80135.6,82731.29,79231.98,80723.17,AUD
2021-11-30 00:00:00,80723.17,82854.72,78640.04,80056.55,AUD
2021-12-01 00:00:00,80056.55,82832.11,79014.16,80337.51,AUD
2021-12-02 00:00:00,80337.51,80934.68,78350.08,79911.87,AUD
2021-12-03 00:00:00,79911.87,81562.69,73922.89,76445.39,AUD
2021-12-04 00:00:00,76445.39,77178.98,60996.42,70455.51,AUD
2021-12-05 00:00:00,70455.51,71394.02,68267.71,70617.94,AUD
2021-12-06 00:00:00,70617.94,72374.36,67098.77,71611.59,AUD
2021-12-07 00:00:00,71611.59,73202.98,70168.51,70907.54,AUD
2021-12-08 00:00:00,70907.54,71763.61,68125.01,70289.64,AUD
2021-12-09 00:00:00,70289.64,71028.15,66103.68,66767.66,AUD
2021-12-10 00:00:00,66767.66,69883.41,65341.37,65610.04,AUD
2021-12-11 00:00:00,65610.04,69168.6,65080.49,69000.03,AUD
2021-12-12 00:00:00,69000.03,70961.87,67730.42,69782.77,AUD
2021-12-13 00:00:00,69782.77,70229.72,64163.34,65641.13,AUD
2021-12-14 00:00:00,65641.13,68620.56,64881.41,68227.17,AUD
2021-12-15 00:00:00,68227.17,69239.5,65222.43,68334.09,AUD
2021-12-16 00:00:00,68334.09,68758.5,66081.79,66259.87,AUD
2021-12-17 00:00:00,66259.87,67127.78,63548.58,64962.24,AUD
2021-12-18 00:00:00,64962.24,66563.59,63772.65,65590.53,AUD
2021-12-19 00:00:00,65590.53,67969.04,65033.11,65448.79,AUD
2021-12-20 00:00:00,65448.79,66987.03,63801.78,66087.3,AUD
2021-12-21 00:00:00,66087.3,69267.33,65517.0,68583.34,AUD
2021-12-22 00:00:00,68583.34,69556.15,67085.17,67539.42,AUD
2021-12-23 00:00:00,67539.42,71078.96,66387.91,70083.03,AUD
2021-12-24 00:00:00,70083.03,71952.0,69650.99,70544.44,AUD
2021-12-25 00:00:00,70544.44,71051.46,69266.82,69574.11,AUD
2021-12-26 00:00:00,69574.11,71131.07,68230.01,70393.31,AUD
2021-12-27 00:00:00,70393.31,72071.13,69587.05,70237.15,AUD
2021-12-28 00:00:00,70237.15,70245.89,65345.44,65891.6,AUD
2021-12-29 00:00:00,65891.6,66768.19,63465.64,64184.49,AUD
2021-12-30 00:00:00,64184.49,66235.42,63269.68,64882.53,AUD
2021-12-31 00:00:00,64882.53,66976.48,62664.84,63753.58,AUD
2022-01-01 00:00:00,63753.58,66092.57,63547.42,65832.96,AUD
2022-01-02 00:00:00,65832.96,66123.04,64077.39,65231.68,AUD
2022-01-03 00:00:00,65231.68,65834.77,63455.95,64664.31,AUD
2022-01-04 00:00:00,64664.31,65921.55,62875.14,63454.52,AUD
2022-01-05 00:00:00,63454.52,64920.86,59223.17,60378.82,AUD
2022-01-06 00:00:00,60378.82,60906.18,59470.73,60316.12,AUD
2022-01-07 00:00:00,60316.12,60316.12,57098.02,57921.34,AUD
2022-01-08 00:00:00,57921.34,59148.04,56840.89,58369.38,AUD
2022-01-09 00:00:00,58369.38,59834.98,57671.5,58503.44,AUD
2022-01-10 00:00:00,58503.44,58862.34,55561.15,58376.37,AUD
2022-01-11 00:00:00,58376.37,59896.7,57757.16,59394.2,AUD
2022-01-12 00:00:00,59394.2,60935.71,58994.73,60449.77,AUD
2022-01-13 00:00:00,60449.77,60824.74,58108.34,58477.99,AUD
2022-01-14 00:00:00,58477.99,60260.35,57679.5,59854.54,AUD
2022-01-15 00:00:00,59854.54,60818.98,59257.74,59960.96,AUD
2022-01-16 00:00:00,59960.96,60468.49,59297.64,59833.56,AUD
2022-01-17 00:00:00,59833.56,60000.83,57815.7,58721.82,AUD
2022-01-18 00:00:00,58721.82,59404.07,57625.49,59023.3,AUD
2022-01-19 00:00:00,59023.3,59201.64,57439.85,57877.26,AUD
2022-01-20 00:00:00,57877.26,59783.89,56315.4,56457.15,AUD
2022-01-21 00:00:00,56457.15,57146.15,49592.92,50873.72,AUD
2022-01-22 00:00:00,50873.72,51267.47,47576.55,48909.91,AUD
2022-01-23 00:00:00,48909.91,50960.92,48560.15,50668.4,AUD
2022-01-24 00:00:00,50668.4,52390.81,46152.07,51389.74,AUD
2022-01-25 00:00:00,51389.74,52515.11,50154.65,51758.71,AUD
2022-01-26 00:00:00,51758.71,54292.45,51076.58,51790.59,AUD
2022-01-27 00:00:00,51790.59,52910.97,50293.2,52877.53,AUD
2022-01-28 00:00:00,52877.53,54353.29,51914.97,54058.69,AUD
2022-01-29 00:00:00,54058.69,55428.07,53591.04,54723.45,AUD
2022-01-30 00:00:00,54723.45,54968.57,53645.52,54308.28,AUD
2022-01-31 00:00:00,54308.28,54842.33,52348.55,54485.56,AUD
2022-02-01 00:00:00,54485.56,55229.97,53822.08,54385.97,AUD
2022-02-02 00:00:00,54385.97,54552.85,51578.09,51984.04,AUD
2022-02-03 00:00:00,51984.04,52218.25,51023.27,52130.32,AUD
2022-02-04 00:00:00,52130.32,58929.01,51959.89,58774.06,AUD
2022-02-05 00:00:00,58774.06,59851.84,58074.87,58704.84,AUD
2022-02-06 00:00:00,58704.84,60332.26,58427.86,60038.96,AUD
2022-02-07 00:00:00,60038.96,62606.41,59111.71,61635.68,AUD
2022-02-08 00:00:00,61635.68,63993.72,59947.09,61801.22,AUD
2022-02-09 00:00:00,61801.22,62488.25,60345.31,61946.67,AUD
2022-02-10 00:00:00,61946.67,63245.87,60525.45,60827.05,AUD
2022-02-11 00:00:00,60827.05,61350.23,59006.41,59578.0,AUD
2022-02-12 00:00:00,59578.0,60402.52,58621.32,59267.62,AUD
2022-02-13 00:00:00,59267.62,59967.38,58859.95,58969.94,AUD
2022-02-14 00:00:00,58969.94,60176.01,58355.83,59752.1,AUD
2022-02-15 00:00:00,59752.1,62618.44,59580.14,62397.93,AUD
2022-02-16 00:00:00,62397.93,62442.54,60618.89,61100.11,AUD
2022-02-17 00:00:00,61100.11,61417.22,55873.95,56510.36,AUD
2022-02-18 00:00:00,56510.36,57021.18,55140.81,55839.71,AUD
2022-02-19 00:00:00,55839.71,56485.54,55352.06,55965.39,AUD
2022-02-20 00:00:00,55965.39,56018.93,52954.77,53548.27,AUD
2022-02-21 00:00:00,53548.27,54735.9,51344.48,51648.18,AUD
2022-02-22 00:00:00,51648.18,53225.61,50695.23,53007.33,AUD
2022-02-23 00:00:00,53007.33,53984.88,51398.39,51548.2,AUD
2022-02-24 00:00:00,51548.2,54666.37,47831.5,53578.26,AUD
2022-02-25 00:00:00,53578.26,54946.18,52929.86,54350.57,AUD
2022-02-26 00:00:00,54350.57,55680.07,53544.65,54215.58,AUD
2022-02-27 00:00:00,54215.58,55166.54,51782.03,52523.02,AUD
2022-02-28 00:00:00,52523.02,60678.1,52231.63,59526.05,AUD
2022-03-01 00:00:00,59526.05,61801.97,58796.93,61244.93,AUD
2022-03-02 00:00:00,61244.93,62225.21,59542.68,60249.2,AUD
2022-03-03 00:00:00,60249.2,60504.66,57198.41,57862.31,AUD
2022-03-04 00:00:00,57862.31,57977.32,52486.26,53270.22,AUD
2022-03-05 00:00:00,53270.22,53904.52,52534.49,53653.86,AUD
2022-03-06 00:00:00,53653.86,54040.32,51904.16,52069.5,AUD
2022-03-07 00:00:00,52069.5,53790.59,50757.08,51939.71,AUD
2022-03-08 00:00:00,51939.71,54052.11,51763.46,53377.15,AUD
2022-03-09 00:00:00,53377.15,58122.59,53168.16,57360.17,AUD
2022-03-10 00:00:00,57360.17,57537.79,52684.54,53655.23,AUD
2022-03-11 00:00:00,53655.23,54956.11,52234.65,53191.62,AUD
2022-03-12 00:00:00,53191.62,54154.5,53102.48,53321.17,AUD
2022-03-13 00:00:00,53321.17,53991.96,51688.52,51943.63,AUD
2022-03-14 00:00:00,51943.63,55288.45,51655.5,54989.64,AUD
2022-03-15 00:00:00,54989.64,55301.43,53091.09,54542.0,AUD
2022-03-16 00:00:00,54542.0,57686.47,53925.85,56460.17,AUD
2022-03-17 00:00:00,56460.17,56728.09,54824.36,55606.59,AUD
2022-03-18 00:00:00,55606.59,57099.13,54540.71,56438.84,AUD
2022-03-19 00:00:00,56438.84,57200.27,56140.03,56980.59,AUD
2022-03-20 00:00:00,56980.59,57082.37,55273.5,55717.19,AUD
2022-03-21 00:00:00,55717.19,56255.57,54741.53,55555.69,AUD
2022-03-22 00:00:00,55555.69,58509.65,55412.85,56833.99,AUD
2022-03-23 00:00:00,56833.99,57400.47,56098.68,57326.27,AUD
2022-03-24 00:00:00,57326.27,58964.34,57035.52,58648.44,AUD
2022-03-25 00:00:00,58648.44,60094.82,58232.3,59147.03,AUD
2022-03-26 00:00:00,59147.03,59805.01,58835.84,59416.87,AUD
2022-03-27 00:00:00,59416.87,62469.45,59275.3,62347.59,AUD
2022-03-28 00:00:00,62347.59,64453.45,62143.79,62892.15,AUD
2022-03-29 00:00:00,62892.15,64306.56,62629.04,63244.95,AUD
2022-03-30 00:00:00,63244.95,63553.46,62132.24,62784.33,AUD
2022-03-31 00:00:00,62784.33,63577.28,60480.02,60936.82,AUD
2022-04-01 00:00:00,60936.82,62359.1,59336.3,61866.1,AUD
2022-04-02 00:00:00,61866.1,62990.19,61049.7,61268.96,AUD
2022-04-03 00:00:00,61268.96,63342.71,60909.14,62111.13,AUD
2022-04-04 00:00:00,62111.13,62154.98,59953.42,61868.48,AUD
2022-04-05 00:00:00,61868.48,62104.5,59975.99,60106.49,AUD
2022-04-06 00:00:00,60106.49,60163.22,57532.32,57620.53,AUD
2022-04-07 00:00:00,57620.53,58681.12,57046.46,58191.61,AUD
2022-04-08 00:00:00,58191.61,59010.88,56646.19,56850.0,AUD
2022-04-09 00:00:00,56850.0,57599.24,56684.93,57546.63,AUD
2022-04-10 00:00:00,57546.63,58354.37,56402.33,56809.97,AUD
2022-04-11 00:00:00,56809.97,57088.69,53103.11,53367.06,AUD
2022-04-12 00:00:00,53367.06,54615.93,52771.95,53813.83,AUD
2022-04-13 00:00:00,53813.83,55849.87,53221.13,55316.2,AUD
2022-04-14 00:00:00,55316.2,55737.59,53505.27,54027.62,AUD
2022-04-15 00:00:00,54027.62,55227.79,53820.4,55005.52,AUD
2022-04-16 00:00:00,55005.52,55133.46,54256.76,54716.63,AUD
2022-04-17 00:00:00,54716.63,55026.15,53659.3,53798.05,AUD
2022-04-18 00:00:00,53798.05,55897.3,52536.77,55469.0,AUD
2022-04-19 00:00:00,55469.0,56611.85,55005.13,56169.84,AUD
2022-04-20 00:00:00,56169.84,56884.41,55039.22,55621.54,AUD
2022-04-21 00:00:00,55621.54,57906.82,53787.71,54845.59,AUD
2022-04-22 00:00:00,54845.59,55915.61,53874.75,54731.19,AUD
2022-04-23 00:00:00,54731.19,55307.88,54151.94,54312.67,AUD
2022-04-24 00:00:00,54312.67,55279.58,53724.89,54393.49,AUD
2022-04-25 00:00:00,54393.49,56652.6,53142.36,56431.44,AUD
2022-04-26 00:00:00,56431.44,56862.47,52709.11,53502.78,AUD
2022-04-27 00:00:00,53502.78,55537.79,52963.56,54956.05,AUD
2022-04-28 00:00:00,54956.05,57007.62,54786.98,56089.3,AUD
2022-04-29 00:00:00,56089.3,56193.23,53750.3,54781.88,AUD
2022-04-30 00:00:00,54781.88,55065.03,53096.59,53433.07,AUD
2022-05-01 00:00:00,53433.07,54874.15,52827.14,54518.51,AUD
2022-05-02 00:00:00,54518.51,55668.57,53948.36,54745.3,AUD
2022-05-03 00:00:00,54745.3,54814.41,52771.5,53023.72,AUD
2022-05-04 00:00:00,53023.72,55515.9,52900.18,54873.83,AUD
2022-05-05 00:00:00,54873.83,55167.14,50083.36,51461.6,AUD
2022-05-06 00:00:00,51461.6,51671.22,49690.36,50752.61,AUD
2022-05-07 00:00:00,50752.61,51171.83,49046.48,50187.4,AUD
2022-05-08 00:00:00,50187.4,50255.39,47531.25,48159.98,AUD
2022-05-09 00:00:00,48159.98,48950.74,43087.29,43343.74,AUD
2022-05-10 00:00:00,43343.74,46898.07,42814.91,44826.11,AUD
2022-05-11 00:00:00,44826.11,45909.07,39957.54,41825.3,AUD
2022-05-12 00:00:00,41825.3,44606.96,35491.08,42164.4,AUD
2022-05-13 00:00:00,42164.4,45202.91,41665.57,42285.3,AUD
2022-05-14 00:00:00,42285.3,43807.27,41184.31,43450.23,AUD
2022-05-15 00:00:00,43450.23,45436.47,42443.51,45226.48,AUD
2022-05-16 00:00:00,45226.48,45245.74,41896.42,42745.09,AUD
2022-05-17 00:00:00,42745.09,43900.79,41873.77,43386.19,AUD
2022-05-18 00:00:00,43386.19,43685.69,40943.64,41290.67,AUD
2022-05-19 00:00:00,41290.67,43331.07,41067.44,43113.18,AUD
2022-05-20 00:00:00,43113.18,43781.82,40787.54,41382.06,AUD
2022-05-21 00:00:00,41382.06,42209.85,41083.63,41738.23,AUD
2022-05-22 00:00:00,41738.23,43218.7,41410.5,42769.45,AUD
2022-05-23 00:00:00,42769.45,43188.08,40571.1,40958.11,AUD
2022-05-24 00:00:00,40958.11,42017.78,40371.1,41636.36,AUD
2022-05-25 00:00:00,41636.36,42616.65,41507.76,41517.04,AUD
2022-05-26 00:00:00,41517.04,42307.67,39564.16,41233.35,AUD
2022-05-27 00:00:00,41233.35,41453.97,39470.97,39867.74,AUD
2022-05-28 00:00:00,39867.74,40869.17,39645.1,40613.35,AUD
2022-05-29 00:00:00,40613.35,41411.22,40162.73,41251.67,AUD
2022-05-30 00:00:00,41251.67,44808.4,40806.92,44042.65,AUD
2022-05-31 00:00:00,44042.65,45170.9,43388.94,44343.1,AUD
2022-06-01 00:00:00,44343.1,44546.01,40738.78,41615.91,AUD
2022-06-02 00:00:00,41615.91,42343.67,40814.1,41798.8,AUD
2022-06-03 00:00:00,41798.8,42373.32,40421.32,41285.17,AUD
2022-06-04 00:00:00,41285.17,41702.47,40792.4,41532.27,AUD
2022-06-05 00:00:00,41532.27,41901.47,40890.1,41559.87,AUD
2022-06-06 00:00:00,41559.87,44184.74,41381.08,43738.19,AUD
2022-06-07 00:00:00,43738.19,43757.12,40576.1,43141.65,AUD
2022-06-08 00:00:00,43141.65,43438.43,41332.94,42053.33,AUD
2022-06-09 00:00:00,42053.33,42830.35,41716.39,42327.75,AUD
2022-06-10 00:00:00,42327.75,42893.53,40765.33,41145.15,AUD
2022-06-11 00:00:00,41145.15,41818.74,39562.58,40113.68,AUD
2022-06-12 00:00:00,40113.68,40466.98,37681.21,37784.22,AUD
2022-06-13 00:00:00,37784.22,38381.0,31603.75,32489.8,AUD
2022-06-14 00:00:00,32489.8,33611.43,29925.92,32261.82,AUD
2022-06-15 00:00:00,32261.82,32549.17,28900.35,32147.36,AUD
2022-06-16 00:00:00,32147.36,32887.03,28646.13,28997.96,AUD
2022-06-17 00:00:00,28997.96,30530.31,28657.97,29470.64,AUD
2022-06-18 00:00:00,29470.64,30036.75,25314.34,27420.65,AUD
2022-06-19 00:00:00,27420.65,29993.47,25804.65,29522.12,AUD
2022-06-20 00:00:00,29522.12,30205.35,28203.02,29591.79,AUD
2022-06-21 00:00:00,29591.79,31214.62,29137.92,29689.19,AUD
2022-06-22 00:00:00,29689.19,30233.45,28474.61,28838.13,AUD
2022-06-23 00:00:00,28838.13,30796.57,28735.81,30644.65,AUD
2022-06-24 00:00:00,30644.65,31089.14,29866.27,30670.9,AUD
2022-06-25 00:00:00,30670.9,31167.39,30051.93,30831.62,AUD
2022-06-26 00:00:00,30831.62,31666.61,30093.76,30211.54,AUD
2022-06-27 00:00:00,30211.54,31123.52,29611.03,29879.85,AUD
2022-06-28 00:00:00,29879.85,30574.69,29135.89,29406.73,AUD
2022-06-29 00:00:00,29406.73,29766.48,28809.11,29178.72,AUD
2022-06-30 00:00:00,29178.72,29376.81,26904.11,28821.45,AUD
2022-07-01 00:00:00,28821.45,30357.67,27825.31,28180.91,AUD
2022-07-02 00:00:00,28180.91,28560.6,27770.96,28164.05,AUD
2022-07-03 00:00:00,28164.05,28924.07,27433.37,28221.41,AUD
2022-07-04 00:00:00,28221.41,29632.95,27760.6,29338.13,AUD
2022-07-05 00:00:00,29338.13,30611.16,28378.4,29609.96,AUD
2022-07-06 00:00:00,29609.96,30527.95,28911.46,30228.77,AUD
2022-07-07 00:00:00,30228.77,31968.16,29571.65,31522.0,AUD
2022-07-08 00:00:00,31522.0,32786.72,30911.87,31426.7,AUD
2022-07-09 00:00:00,31426.7,32131.69,31070.5,31435.11,AUD
2022-07-10 00:00:00,31435.11,31579.1,30111.75,30372.09,AUD
2022-07-11 00:00:00,30372.09,30853.8,29439.22,29536.76,AUD
2022-07-12 00:00:00,29536.76,29935.15,28441.9,28565.61,AUD
2022-07-13 00:00:00,28565.61,30183.89,27762.37,30065.42,AUD
2022-07-14 00:00:00,30065.42,30836.2,29120.79,30431.16,AUD
2022-07-15 00:00:00,30431.16,31293.11,30208.74,30604.63,AUD
2022-07-16 00:00:00,30604.63,31835.75,30061.72,31183.24,AUD
2022-07-17 00:00:00,31183.24,31966.31,30363.58,30608.04,AUD
2022-07-18 00:00:00,30608.04,33326.22,30415.75,33056.8,AUD
2022-07-19 00:00:00,33056.8,34547.83,31407.98,33835.23,AUD
2022-07-20 00:00:00,33835.23,35272.33,33071.39,33666.41,AUD
2022-07-21 00:00:00,33666.41,34064.15,32406.64,33346.75,AUD
2022-07-22 00:00:00,33346.75,34264.81,32421.58,32731.79,AUD
2022-07-23 00:00:00,32731.79,33286.32,31536.05,32498.06,AUD
2022-07-24 00:00:00,32498.06,33342.43,32053.81,32601.07,AUD
2022-07-25 00:00:00,32601.07,32889.99,30466.59,30552.5,AUD
2022-07-26 00:00:00,30552.5,30792.85,29767.27,30518.44,AUD
2022-07-27 00:00:00,30518.44,33068.88,30311.63,32890.25,AUD
2022-07-28 00:00:00,32890.25,34705.85,32289.03,34023.56,AUD
2022-07-29 00:00:00,34023.56,35029.93,33591.34,34095.75,AUD
2022-07-30 00:00:00,34095.75,35347.0,33562.51,33893.33,AUD
2022-07-31 00:00:00,33893.33,34699.92,33175.29,33339.01,AUD
2022-08-01 00:00:00,33339.01,33686.87,32435.55,33035.83,AUD
2022-08-02 00:00:00,33035.83,33819.87,32381.18,33221.01,AUD
2022-08-03 00:00:00,33221.01,34186.6,32628.86,32806.85,AUD
2022-08-04 00:00:00,32806.85,33490.86,32002.14,32395.77,AUD
2022-08-05 00:00:00,32395.77,34019.99,32393.21,33660.02,AUD
2022-08-06 00:00:00,33660.02,33863.75,32857.83,32986.95,AUD
2022-08-07 00:00:00,32986.95,33938.46,32753.49,33489.97,AUD
2022-08-08 00:00:00,33489.97,34836.38,33435.14,34012.95,AUD
2022-08-09 00:00:00,34012.95,34378.18,32621.31,33350.83,AUD
2022-08-10 00:00:00,33350.83,34525.82,32511.5,33750.22,AUD
2022-08-11 00:00:00,33750.22,35066.08,33530.49,33653.22,AUD
2022-08-12 00:00:00,33653.22,34387.22,33236.39,34179.76,AUD
2022-08-13 00:00:00,34179.76,34995.8,34060.72,34388.48,AUD
2022-08-14 00:00:00,34388.48,35195.21,33849.82,34191.5,AUD
2022-08-15 00:00:00,34191.5,35576.34,33761.41,34266.82,AUD
2022-08-16 00:00:00,34266.82,34656.69,33674.45,33920.71,AUD
2022-08-17 00:00:00,33920.71,34959.55,33367.02,33740.38,AUD
2022-08-18 00:00:00,33740.38,34021.47,33360.81,33629.76,AUD
2022-08-19 00:00:00,33629.76,33653.41,30182.66,30244.99,AUD
2022-08-20 00:00:00,30244.99,31149.31,30134.58,30792.64,AUD
2022-08-21 00:00:00,30792.64,31771.78,30553.18,31377.36,AUD
2022-08-22 00:00:00,31377.36,31383.75,30259.36,31183.78,AUD
2022-08-23 00:00:00,31183.78,31504.37,30319.27,31019.09,AUD
2022-08-24 00:00:00,31019.09,31749.09,30554.97,30871.49,AUD
2022-08-25 00:00:00,30871.49,31342.49,30694.43,31000.09,AUD
2022-08-26 00:00:00,31000.09,31344.22,29134.02,29311.41,AUD
2022-08-27 00:00:00,29311.41,29643.85,28571.97,28971.42,AUD
2022-08-28 00:00:00,28971.42,29313.98,28631.75,28665.09,AUD
2022-08-29 00:00:00,28665.09,29637.71,28637.65,29359.38,AUD
2022-08-30 00:00:00,29359.38,29889.26,28400.26,28951.61,AUD
2022-08-31 00:00:00,28951.61,29844.02,28813.0,29274.07,AUD
2022-09-01 00:00:00,29274.07,29802.05,28711.88,29572.49,AUD
2022-09-02 00:00:00,29572.49,29989.09,28958.45,29361.68,AUD
2022-09-03 00:00:00,29361.68,29496.24,28788.19,29095.02,AUD
2022-09-04 00:00:00,29095.02,29539.81,28710.85,29376.53,AUD
2022-09-05 00:00:00,29376.53,29608.85,28821.08,28990.22,AUD
2022-09-06 00:00:00,28990.22,29640.66,27674.13,27861.6,AUD
2022-09-07 00:00:00,27861.6,28815.94,27546.73,28628.2,AUD
2022-09-08 00:00:00,28628.2,28938.75,28110.61,28445.29,AUD
2022-09-09 00:00:00,28445.29,31650.14,28343.57,31316.71,AUD
2022-09-10 00:00:00,31316.71,31977.86,30811.91,31733.39,AUD
2022-09-11 00:00:00,31733.39,32027.98,31162.77,31866.53,AUD
2022-09-12 00:00:00,31866.53,32737.21,31433.6,32577.07,AUD
2022-09-13 00:00:00,32577.07,33047.15,29366.71,29891.23,AUD
2022-09-14 00:00:00,29891.23,30517.0,29029.85,30017.45,AUD
2022-09-15 00:00:00,30017.45,30176.48,28898.21,29526.57,AUD
2022-09-16 00:00:00,29526.57,29792.88,28775.04,29527.3,AUD
2022-09-17 00:00:00,29527.3,30112.75,29343.3,29891.11,AUD
2022-09-18 00:00:00,29891.11,30044.45,28696.1,28923.14,AUD
2022-09-19 00:00:00,28923.14,29299.36,27256.62,29103.39,AUD
2022-09-20 00:00:00,29103.39,29219.11,27894.49,28147.26,AUD
2022-09-21 00:00:00,28147.26,29890.24,27375.71,27823.08,AUD
2022-09-22 00:00:00,27823.08,29840.17,27736.0,29146.72,AUD
2022-09-23 00:00:00,29146.72,29772.26,28156.08,29599.84,AUD
2022-09-24 00:00:00,29599.84,29635.38,28542.01,28927.77,AUD
2022-09-25 00:00:00,28927.77,29248.6,28506.92,28727.99,AUD
2022-09-26 00:00:00,28727.99,29911.29,28591.42,29811.13,AUD
2022-09-27 00:00:00,29811.13,31511.44,29175.99,29599.31,AUD
